"Date Time","Bioreactor 22 - CER","Bioreactor 22 - Feed#1 flow rate","Bioreactor 22 - Off-gas CO2%","Bioreactor 22 - OUR","Bioreactor 22 - RQ","Bioreactor 22 - Volume"
2018-08-01 00:30:00,24.2441069969661,0.332840404623944,1.79251015702624,25.7841353806925,0.940258133023598,102.66298991408
2018-08-01 01:00:00,24.6069290056739,0.34126616710368,1.81989010974492,25.7633104430821,0.955329322079389,102.802725276065
2018-08-01 01:30:00,24.0702888062165,0.349905261067152,1.78022874791223,25.6121871921912,0.939872953773545,102.947290706416
2018-08-01 02:00:00,23.5356856170697,0.358763173436808,1.74093657675674,24.9540515019116,0.943323579286405,103.096825321376
2018-08-01 02:30:00,22.0370798085027,0.367845330673132,1.63020175534866,23.646637511431,0.931961926528601,103.251333036346
2018-08-01 03:00:00,22.3490877777117,0.376290278544364,1.64101828321988,23.7727413841898,0.94069308196436,103.170528792322
2018-08-01 03:30:00,21.9251565635206,0.378333837679936,1.61398306618318,23.0627847090746,0.951476593166385,101.33218835039
2018-08-01 04:00:00,21.7699292573103,0.387911316709157,1.60990661211466,22.6777546275578,0.960006921490619,101.496263567347
2018-08-01 04:30:00,21.0559876923792,0.397731569330327,1.55692277132404,21.7438519582115,0.968310057520553,101.667964548145
2018-08-01 05:00:00,18.9880240189891,0.407800155427145,1.40456971457293,20.5697098505588,0.922983943921302,101.876798515083
2018-08-01 05:30:00,18.6882795188871,0.418123667758822,1.38259526307818,20.2756059700739,0.921637851366904,102.10719924704
2018-08-01 06:00:00,18.4440792203467,0.428708505561129,1.36418113083996,20.1556179537161,0.915030939397777,102.355061075173
2018-08-01 06:30:00,18.4639641637619,0.439561214949584,1.36587132241793,20.2814746969785,0.910351417862156,102.610593991736
2018-08-01 07:00:00,18.7541844353077,0.450688735096767,1.38795486257459,20.7089179642141,0.905593595674301,102.882447310395
2018-08-01 07:30:00,19.349753035481,0.462097665000928,1.43185028452353,21.389871916986,0.904621492073881,103.165296216422
2018-08-01 08:00:00,20.2765056814733,0.473248415348858,1.49767922146731,22.253178398967,0.911532468097576,103.335862430157
2018-08-01 08:30:00,20.845327948504,0.475285773109947,1.53437204806496,22.6679199816971,0.921518549238449,101.519350689653
2018-08-01 09:00:00,22.1682896201652,0.487317811966129,1.64052195709419,24.1087729414489,0.919515815631955,101.827991361951
2018-08-01 09:30:00,23.7361439415728,0.499654529216516,1.75673864893444,25.7828674640411,0.920619123822856,102.153496148062
2018-08-01 10:00:00,25.6833847342339,0.512301849293197,1.90032074348701,27.7433921057938,0.92575438732994,102.498826498629
2018-08-01 10:30:00,27.8824583568378,0.525270499157393,2.06359118205248,30.0421535117866,0.92802513319409,102.861881186675
2018-08-01 11:00:00,30.6283389784875,0.538568937871762,2.26699369080512,32.6785817214084,0.937216286978747,103.244504678732
2018-08-01 11:30:00,33.429979712903,0.552201155327999,2.47361221649263,35.658900311009,0.937339129650212,103.648915174962
2018-08-01 12:00:00,37.1211400582242,0.566180314301616,2.74684234632752,39.1251933283417,0.948692847032999,104.087315725137
2018-08-01 12:30:00,40.9079250009262,0.580513204086102,3.0271446889599,43.0327050030794,0.950575254046485,104.531903707161
2018-08-01 13:00:00,45.4873174308877,0.595211456006334,3.36666320500306,47.4018851643665,0.95961448511103,105.023883755351
2018-08-01 13:30:00,49.2199240572993,0.59796418361045,3.58433752936616,50.8106579286639,0.968144476375868,103.44576877781
2018-08-01 14:00:00,55.0412368273922,0.612428226279974,4.07055000103654,56.3381950814274,0.976813468451485,103.836204208554
2018-08-01 14:30:00,61.3907366481703,0.62793319765517,4.48175437382647,62.1304741632295,0.987757013363953,104.351323702648
2018-08-01 15:00:00,70.5670061443326,0.643827135321286,4.37651114725292,68.7933400274963,1.02566747241126,104.865508558221
2018-08-01 15:30:00,76.6395717236429,0.660124304018054,3.92889471303206,72.2703431534516,1.06551760953508,105.369223037815
2018-08-01 16:00:00,45.8635533988926,0.676834576390978,3.24379318321395,44.2647491708467,1.03454233563016,105.798091022268
2018-08-01 16:30:00,46.8977086017995,0.693968601184004,3.46418934125391,46.9154755407121,0.999803174694336,106.254496374293
2018-08-01 17:00:00,47.986045912215,0.711536178873474,3.54563408426426,48.0797926500715,0.998370415341893,106.706266115727
2018-08-01 17:30:00,40.7765826856446,0.729549546146705,3.01319715973242,40.7067020679778,1.01379640319193,107.128869022758
2018-08-01 18:00:00,50.8162480750997,0.748018745860614,3.76119694058016,52.5832855390709,0.966309291649574,107.57778981615
2018-08-01 18:30:00,52.4392674435845,0.753709891377293,3.77317831877225,53.7373533097775,0.979625476531811,106.258147101103
2018-08-01 19:00:00,52.6805363087846,0.770059405207765,3.89855832116068,54.8952742443847,0.959661576116531,106.389583735542
2018-08-01 19:30:00,52.2553510548186,0.789553004814749,3.86975642811764,55.027216066155,0.949636972773452,106.911042464466
2018-08-01 20:00:00,52.8809365374309,0.809539844674573,3.91724416221704,55.6475658271677,0.950285511591754,107.458279949032
2018-08-01 20:30:00,54.2134532002277,0.830033897462799,4.01387601965291,56.9259167050222,0.952346411833428,108.024012782336
2018-08-01 21:00:00,55.4587641645428,0.85104646837441,4.10877656711685,58.2152568428193,0.952641291519588,108.606171549289
2018-08-01 21:30:00,57.0374311445181,0.872591076744721,4.22302168574249,59.6466158401393,0.956261973446694,109.199689488011
2018-08-01 22:00:00,58.4031063969935,0.895048488225246,4.32345814325825,60.9381972606041,0.958396453626647,109.807310972545
2018-08-01 22:30:00,59.48762616255,0.912159785807138,4.40262478582622,61.8959706502885,0.961093995255795,110.424265145889
2018-08-01 23:00:00,60.4168417791476,0.921223698928488,4.47147924886157,62.6484508183075,0.964385186051469,111.041639773523
2018-08-01 23:30:00,61.4666055951243,0.930287689987162,4.54678919738312,63.4270515722285,0.969097986933346,111.660252194775
2018-08-02 00:00:00,62.2962987030101,0.939351148096065,4.60991838342878,64.1929343205842,0.970457691601167,112.281214391086
2018-08-02 00:30:00,63.2231829857397,0.948414890120926,4.67743663614472,65.0032817910758,0.972606966170739,112.907300958637
2018-08-02 01:00:00,64.3062261551634,0.957478463447664,4.75554905781116,65.8587115672916,0.976434574817129,113.529722668574
2018-08-02 01:30:00,65.207675995842,0.951824369237761,4.36575424835013,65.5040242388762,0.999073012958804,112.472428953345
2018-08-02 02:00:00,64.3478100491853,0.956435172309971,4.16592428371458,66.2729474032656,0.970967084491501,112.61164622547
2018-08-02 02:30:00,64.6945833664574,0.965320683090801,4.5853229979014,66.7728196195809,0.968872212988276,113.238857078967
2018-08-02 03:00:00,66.177857530541,0.974206365068529,4.80072285164113,67.5713221482502,0.979370921960561,113.869863194798
2018-08-02 03:30:00,67.5828954063029,0.98309203753499,4.847756311814,68.5103718126915,0.986465637032993,114.500813844113
2018-08-02 04:00:00,68.5151910628189,0.991977602982529,4.84789488819324,69.3710338857045,0.987661702297245,115.130966101735
2018-08-02 04:30:00,69.7315323136465,1.00086320600647,4.81720739708084,70.3090300032993,0.991786011833052,115.763766263005
2018-08-02 05:00:00,70.7767310501481,1.00974883831739,4.75190379343757,71.2697067618644,0.993087005894449,116.399141331326
2018-08-02 05:30:00,71.7135857720223,1.01863438160951,4.67407913635736,72.1235706900268,0.994319893976664,117.037637821907
2018-08-02 06:00:00,72.7166392756553,1.0275200714891,4.58054178955541,73.0693212625525,0.995177692671053,117.680790885658
2018-08-02 06:30:00,73.5070370971134,1.03640566403164,4.48021209094705,73.8911887005178,0.994806924158936,118.332721580311
2018-08-02 07:00:00,74.2259054656361,1.04529127480443,4.38793613145632,74.74354765559,0.993079847190586,118.996662871275
2018-08-02 07:30:00,75.0382153754614,1.05417736862917,4.30918123814183,75.4996290952271,0.993894006693829,119.653462332687
2018-08-02 08:00:00,74.4320937359469,1.05008811757356,4.14232111733768,75.2295103432568,0.98993873988517,118.843685755588
2018-08-02 08:30:00,74.5914367328723,1.05197495580293,4.21799485925804,75.4700505572237,0.988359979260333,118.735145504331
2018-08-02 09:00:00,75.6521627648419,1.06069499136458,4.20222546421959,76.2703891739974,0.991898422958682,119.397658322464
2018-08-02 09:30:00,74.7686572601863,1.06941645341917,4.52301340832971,76.8563903281145,0.97282235033171,120.071189207481
2018-08-02 10:00:00,75.2292016991393,1.07813745191409,5.21112455797751,77.2171287217134,0.974239132472111,120.776769286949
2018-08-02 10:30:00,77.2722098668542,1.08685537234145,5.37231772399734,78.0323203502888,0.990260927813202,121.474239843194
2018-08-02 11:00:00,78.5154117646192,1.09557499470118,5.35812820931696,78.9316270554075,0.994735047792959,122.169811958368
2018-08-02 11:30:00,79.5968303964286,1.10429507785497,5.32249979377522,79.8986934447111,0.996229191893779,122.86809678653
2018-08-02 12:00:00,81.0501427274005,1.10083922220832,4.82530066667526,80.0823389095506,1.01667492715643,122.254046176982
2018-08-02 12:30:00,82.0259490526568,1.10138858264443,3.82643157373065,81.2226004055801,1.00993408600895,122.070609893302
2018-08-02 13:00:00,78.7355816961924,1.10995045211159,4.2889313901642,81.4193715762938,0.967046338753327,122.761755465622
2018-08-02 13:30:00,80.5993335167507,1.11851289863818,4.91878674383348,82.1913197618922,0.980619752781445,123.485699170029
2018-08-02 14:00:00,82.6363358917891,1.12707466078763,5.07501261590517,83.2964165018564,0.992073202779474,124.198563868468
2018-08-02 14:30:00,84.3473511422693,1.13563606050143,5.08247849961172,84.5528122463516,0.997574557994403,124.907869870176
2018-08-02 15:00:00,85.7432630730071,1.14419821890372,5.03383726494202,85.7573978611154,0.999841928829867,125.620741448204
2018-08-02 15:30:00,86.9210076579462,1.15276026623224,4.97083981004554,86.9702682800894,0.999435889417591,126.335387772203
2018-08-02 16:00:00,86.8446531271156,1.15128323398902,4.82965768707877,87.3108400349702,0.995935016416412,125.953963856666
2018-08-02 16:30:00,87.7585736467874,1.14925826326235,4.86897243035979,87.9852701556766,0.997415364426739,125.528980082019
2018-08-02 17:00:00,89.2093413578796,1.15766920822716,4.81359093204352,89.2738888894121,0.999279872539059,126.248032024062
2018-08-02 17:30:00,90.4616164218137,1.1660807505,4.7418763157454,90.4777295000569,0.999826123253662,126.972367717021
2018-08-02 18:00:00,91.7798543660206,1.17449108146523,4.68300133591595,91.5797039244656,1.00219503240117,127.706189729167
2018-08-02 18:30:00,92.8954107534457,1.18290190806037,4.62113312166841,92.6639983365455,1.00250005787561,128.440711965031
2018-08-02 19:00:00,94.2327543836413,1.19131305978883,4.57495512180196,93.7246009277687,1.00542505966678,129.166456325342
2018-08-02 19:30:00,95.6278001522316,1.1997239547491,4.56143692236282,94.9700097470058,1.00692643436156,129.897193650994
2018-08-02 20:00:00,94.1919548578939,1.19927546345883,4.79602708985978,94.9992054718104,0.99103550331867,129.667472975695
2018-08-02 20:30:00,94.6962010528677,1.1956941774238,5.15005873694283,94.8725519220328,0.998131078493916,129.14840932184
2018-08-02 21:00:00,96.4057091160383,1.2039608597284,5.24719731246337,95.5157221991461,1.00932046023944,129.897041052187
2018-08-02 21:30:00,96.9561828148287,1.21222761589261,5.23958933694511,95.8962891037722,1.01105632938641,130.654017845884
2018-08-02 22:00:00,97.2585331801159,1.22049447371271,5.23482245143147,96.1122183443799,1.01193188665705,131.434562747273
2018-08-02 22:30:00,97.5536470350669,1.22876121087505,5.23586599431493,96.2119230217371,1.01394908815072,132.228362122012
2018-08-02 23:00:00,97.8579732307885,1.23702799518866,5.23392527602902,96.4299981475736,1.01481180326195,133.024362157653
2018-08-02 23:30:00,98.064206712614,1.24529482833682,5.24464807461042,96.507930714513,1.01612820099233,133.827399617867
2018-08-03 00:00:00,98.1009718677606,1.24572398572144,5.04611334545535,96.0910100281131,1.02251777757713,133.821846783242
2018-08-03 00:30:00,99.0467919541987,1.2408516894523,4.57208179672721,96.0665447177005,1.03104316088601,133.263772843833
2018-08-03 01:00:00,95.7682424725248,1.24898099555819,4.87921388044483,95.4444973494478,1.00340057563886,134.083813654444
2018-08-03 01:30:00,96.6453272323256,1.25711035624462,5.15657853591234,95.1984374467586,1.01520239409472,134.918269857844
2018-08-03 02:00:00,97.2097186857768,1.26523965614474,5.2528835882064,95.2564574359217,1.02050799003146,135.746683453416
2018-08-03 02:30:00,97.5070043715921,1.27336910532703,5.28806946216709,95.3430865623857,1.02269878036167,136.57795274026
2018-08-03 03:00:00,97.9014533967648,1.28149833050748,5.29716263387451,95.644691963902,1.02359696502391,137.413102435586
2018-08-03 03:30:00,98.1246734321101,1.28962779836276,5.28600834918802,95.8735750953176,1.0234833920974,138.251699459354
2018-08-03 04:00:00,98.1211496913306,1.29252233417758,5.18364347604358,95.7996944986946,1.02408850428356,138.514307456266
2018-08-03 04:30:00,96.7529687558566,1.28488696877505,5.2468256030876,94.9532746437277,1.01895104972562,137.676858605112
2018-08-03 05:00:00,97.6651309681353,1.29288550347746,5.26540973828364,95.3768171598096,1.02399486157171,138.500469446039
2018-08-03 05:30:00,98.0127498203147,1.300884239249,5.235959937282,95.7248730328519,1.02390296930887,139.319023119404
2018-08-03 06:00:00,98.2794722701346,1.30888277871001,5.21276047253267,96.0976690885466,1.0227065405845,140.13796313932
2018-08-03 06:30:00,98.6912247005822,1.31688146557273,5.19037924249105,96.4547569186126,1.02318932515412,140.95694268081
2018-08-03 07:00:00,99.0547019006702,1.32488003673971,5.1662466172853,96.8144161761504,1.02314319390287,141.778139720327
2018-08-03 07:30:00,99.5195861480144,1.33287867054956,5.14144987097448,97.3508057775669,1.02228267371791,142.600969517545
2018-08-03 08:00:00,99.8798855595168,1.33681378690143,5.03211507296186,97.8374327845167,1.02110785292112,142.978422254941
2018-08-03 08:30:00,98.7781624022131,1.32784685693567,5.05646266762438,97.1090636651415,1.01719485071509,141.989875097544
2018-08-03 09:00:00,99.7648107939596,1.33572075226552,5.07335557902934,97.8673204675681,1.01939094777292,142.801819204802
2018-08-03 09:30:00,100.51343982203,1.34359579803914,5.03747069923062,98.6027074101296,1.01938080744854,143.612049272358
2018-08-03 10:00:00,101.053987376636,1.35146908622014,4.99145605766798,99.1881476595688,1.01881710133743,144.421232567561
2018-08-03 10:30:00,101.839762851661,1.35934263089433,4.95074124492989,99.9277510625086,1.01913949666045,145.229233660797
2018-08-03 11:00:00,102.520676793257,1.36721638836839,4.90245019787394,100.550955303535,1.01959261047523,146.036831436826
2018-08-03 11:30:00,103.20026052011,1.37509025471269,4.85616265609768,101.154355656805,1.02022924695127,146.845697785408
2018-08-03 12:00:00,104.011448385703,1.38018347239488,4.7602974536318,101.825101496425,1.02151698636409,147.355608757368
2018-08-03 12:30:00,102.834025729481,1.36978162008724,4.72417966528502,101.030522161082,1.01787744210559,146.232545593045
2018-08-03 13:00:00,103.78149178295,1.37753580164513,4.74154350685623,101.734318733365,1.02012519693661,147.034700083478
2018-08-03 13:30:00,104.384067206737,1.38529021940437,4.70676565740899,102.416860172641,1.01921505902357,147.838805752652
2018-08-03 14:00:00,105.216625223905,1.39304509250367,4.66389933096636,103.066351651074,1.02086667630298,148.64627362486
2018-08-03 14:30:00,105.755023180953,1.40079982135059,4.61401520094691,103.706740964631,1.01975666577828,149.45595254291
2018-08-03 15:00:00,106.333625328471,1.4085546604697,4.56396668562623,104.256913982692,1.01992473314188,150.27233577007
2018-08-03 15:30:00,106.921638834989,1.41630877724799,4.52356479649596,104.80203190205,1.02022815084364,151.09028602886
2018-08-03 16:00:00,107.386865513584,1.42406352032598,4.48022392626165,105.297167202615,1.01985146563587,151.907578060478
2018-08-03 16:30:00,107.918700381039,1.43181843088461,4.44401805571766,105.829273954368,1.01974770987543,152.731371306224
2018-08-03 17:00:00,108.325517386604,1.43787433842997,4.37524122212683,106.290005079279,1.01887806701074,153.376603440847
2018-08-03 17:30:00,107.252592086709,1.42626385457965,4.3378268170402,105.528658886726,1.01564488654989,152.148434242686
2018-08-03 18:00:00,107.617779718789,1.43390579186741,4.3620587109979,105.79456678734,1.01723758541555,152.98068595321
2018-08-03 18:30:00,108.125648795256,1.44154788177213,4.35221129706058,106.172313993806,1.01840260780331,153.816077023545
2018-08-03 19:00:00,108.428674971047,1.44918979829077,4.33312835651136,106.457132355186,1.01852470747128,154.655449443694
2018-08-03 19:30:00,108.605012792832,1.4568316873702,4.31326934237644,106.735048600404,1.01752656014485,155.497456344359
2018-08-03 20:00:00,108.771437418331,1.46447320009117,4.29106615537081,106.909133390886,1.01742377190314,156.346774364615
2018-08-03 20:30:00,108.9483389815,1.47211526707639,4.26718250597112,107.099590670339,1.01726511230287,157.204647725564
2018-08-03 21:00:00,109.054057984265,1.47975720169649,4.24491331250081,107.150066994027,1.01777362288502,158.065716415594
2018-08-03 21:30:00,109.029970183637,1.48739867688083,4.22380764190817,107.157579337114,1.01747588423849,158.932530731359
2018-08-03 22:00:00,109.087341862255,1.49504095376418,4.20821047617595,107.232933084068,1.01729738850534,159.806693172754
2018-08-03 22:30:00,108.989589608844,1.50268254844687,4.18904183447793,107.283783941504,1.01590351937477,160.688498763598
2018-08-03 23:00:00,108.924821136561,1.51032473584162,4.1711192568245,107.191800168673,1.01617133141032,161.578377937801
2018-08-03 23:30:00,108.846844163951,1.51796652855154,4.15887650662227,107.074719305819,1.01655333520034,162.470678483843
2018-08-04 00:00:00,108.625122128256,1.52560817683901,4.14593297742005,106.940306325451,1.01575751320636,163.373149043116
2018-08-04 00:30:00,108.406034400461,1.53324998891146,4.13319197236832,106.701253360883,1.01598020909141,164.282109540743
2018-08-04 01:00:00,108.044562903558,1.54089181653905,4.11992381119486,106.396054750097,1.01549636694081,165.198698769888
2018-08-04 01:30:00,107.674422652586,1.54853389296508,4.11032999758704,106.106883891279,1.01477549064629,166.123979829997
2018-08-04 02:00:00,107.280048346335,1.55617565789394,4.10953081094677,105.821367019796,1.0137866826632,167.057926140636
2018-08-04 02:30:00,106.84700416115,1.5638175484424,4.12258165220534,105.30127745273,1.01468249211117,168.002791039954
2018-08-04 03:00:00,106.260028739269,1.57145910586743,4.14063230123142,104.716170402263,1.01474574156105,168.952983984645
2018-08-04 03:30:00,105.562006954634,1.57910105392501,4.15875713562324,104.09440076589,1.01410186820329,169.910592252695
2018-08-04 04:00:00,104.656371609163,1.58674286570438,4.18583276455282,103.250219110372,1.01361902204887,170.878348804179
2018-08-04 04:30:00,103.513031407872,1.59438514052987,4.21607781619538,102.359759397665,1.01126715451895,171.860777534388
2018-08-04 05:00:00,102.286690449349,1.60202652608544,4.24983452174814,101.399566106824,1.00874883587516,172.856116990899
2018-08-04 05:30:00,100.98013176423,1.60966826627487,4.29036043213223,100.274526733875,1.00703606907225,173.860665590474
2018-08-04 06:00:00,99.6712758595507,1.61731036490087,4.33817878072994,99.1238887622466,1.00552292936382,174.885427089353
2018-08-04 06:30:00,98.3778171792553,1.62495205643703,4.3944781778624,97.8991407823902,1.00489055544113,175.914253111874
2018-08-04 07:00:00,97.0909406272143,1.63259425239694,4.44945361750113,96.6789101960039,1.00426248675392,176.945518945656
2018-08-04 07:30:00,95.7967522406446,1.64023573614666,4.50616638628634,95.4639613764682,1.00348914247865,177.987410518806
2018-08-04 08:00:00,94.5721591412504,1.64787800321102,4.56271964254017,94.1630289439384,1.00434673213863,179.037694927805
2018-08-04 08:30:00,93.3290469179082,1.65551946593811,4.62068853658767,92.8386623614557,1.00528331402906,180.092688920092
2018-08-04 09:00:00,91.9955984089039,1.66316143247351,4.67522629780184,91.5213086195373,1.00518503662664,181.157758543329
2018-08-04 09:30:00,90.7314641814392,1.67080346124928,4.72976097649431,90.1184214946487,1.00680443535355,182.226459067518
2018-08-04 10:00:00,89.4126637101818,1.67844502611174,4.77700829206574,88.8330292045473,1.0065518879364,183.322535308362
2018-08-04 10:30:00,87.9691869966605,1.68608695453015,4.8296394076199,87.401194517246,1.00649945803272,184.511779224582
2018-08-04 11:00:00,87.9255019795443,1.69372871172354,4.98497832791542,84.8059101334294,1.03734343470843,186.545505731522
2018-08-04 11:30:00,82.5078214755008,1.70137052478911,5.17383496658832,77.3386380406825,1.0666343580329,191.915729706148
2018-08-04 12:00:00,73.8420893505942,1.70901240802414,5.34226017708882,69.7367039699446,1.05905111590882,197.670615179347
2018-08-04 12:30:00,67.0641110075389,1.71665403988057,4.94161823138386,63.3895244940532,1.05783305096696,203.428263336763
2018-08-04 13:00:00,60.8901964470227,1.72429611591779,4.48794580332212,57.5577748084346,1.05807733633349,209.203334545325
2018-08-04 13:30:00,54.4291848031663,1.73193789380371,4.00993769422031,50.3638261258121,1.08096325454788,214.98752341747
2018-08-04 14:00:00,18.3199663520183,0.630489966079305,2.90696130668403,45.4999749728637,1.09850452844645,220.613336764399
2018-08-04 14:30:00,0,0,1.20982973251511,NaN,NaN,225.642144809458
2018-08-04 15:00:00,0,0,1.09661170257413,NaN,NaN,230.617865836119
2018-08-04 15:30:00,0,0,1.11632510493175,NaN,NaN,235.591828793952
2018-08-04 16:00:00,0,0,1.13956302084083,NaN,NaN,240.568181753556
2018-08-04 16:30:00,0,0,1.15071071869544,NaN,NaN,245.542381319874
2018-08-04 17:00:00,0,0,1.10249081071934,NaN,NaN,249.623818984009
2018-08-04 17:30:00,0,0,0.843757565177661,NaN,NaN,250.023262419077
2018-08-04 18:00:00,0,0,0.630809855217568,NaN,NaN,250.023262419077
2018-08-04 18:30:00,0,0,0.494598636470042,NaN,NaN,250.023262419077
2018-08-04 19:00:00,0,0,0.40349737177356,NaN,NaN,250.023262419077
2018-08-04 19:30:00,0,0,0.335066769678223,NaN,NaN,250.023262419077
2018-08-04 20:00:00,0,0,0.285561427164051,NaN,NaN,250.023262419077
2018-08-04 20:30:00,0,0,0.24765003337061,NaN,NaN,250.023262419077
