"Date Time","Bioreactor 16 - CER","Bioreactor 16 - Feed#1 flow rate","Bioreactor 16 - Off-gas CO2%","Bioreactor 16 - OUR","Bioreactor 16 - RQ","Bioreactor 16 - Volume"
2018-08-01 00:30:00,24.5494120246188,0.319634309322447,1.81450998081373,25.6929185516509,0.955478587113969,102.549531541215
2018-08-01 01:00:00,25.9354640857726,0.327725675709432,1.91516585861167,25.9721736291712,0.99865620378665,102.684876940568
2018-08-01 01:30:00,24.1787156448941,0.336022001697783,1.78904896569627,26.68163856854,0.907545919832838,102.839199778648
2018-08-01 02:00:00,29.0851379037011,0.344528545075773,2.15287360233652,31.8952877748175,0.911815698926753,102.986694472801
2018-08-01 02:30:00,26.6076331580622,0.353250270232838,1.97125054655048,30.9062223083554,0.860257722704172,103.155421074095
2018-08-01 03:00:00,29.5198888784559,0.36219295517089,2.18817115635425,34.5310428267087,0.854690861975372,103.314936844245
2018-08-01 03:30:00,28.5763917567743,0.371361801579228,2.12047276593296,34.4459367652212,0.82980993176688,103.473132882618
2018-08-01 04:00:00,28.7951912880655,0.376772046754364,2.11003665055292,35.9154304050974,0.800634959508351,102.550461237342
2018-08-01 04:30:00,28.3290070193117,0.381964359036318,2.10510954016803,35.8940243058116,0.789246950164327,101.566439313549
2018-08-01 05:00:00,27.0238419368826,0.391633736383409,2.00784151943961,35.317786137916,0.764727378691446,101.751000200042
2018-08-01 05:30:00,26.3266465383625,0.401548031087753,1.95608065425979,34.9624098322598,0.752737765935858,101.956687702738
2018-08-01 06:00:00,26.3136315070546,0.411713265913919,1.95607776443064,34.7103959063249,0.757953063875196,102.175387084361
2018-08-01 06:30:00,25.5881666896436,0.422135750758696,1.90161823788557,34.204021478118,0.748051042580425,102.425679141138
2018-08-01 07:00:00,24.8143171288275,0.432822086813499,1.84534118328851,33.9423863179258,0.731046130692733,102.733297853844
2018-08-01 07:30:00,24.9354510756365,0.443778713015701,1.8547997975347,34.1543996365821,0.73005475366309,103.024616197184
2018-08-01 08:00:00,25.1945736663886,0.455012371187765,1.87304908594351,34.1885753251502,0.736920643307592,103.330038380553
2018-08-01 08:30:00,25.6603474956786,0.466532244321001,1.90807495884925,34.5671965100935,0.742325495103702,103.646280693527
2018-08-01 09:00:00,25.9404113784568,0.47385546512409,1.90951850205782,34.8060237032427,0.74487637123861,102.996099679645
2018-08-01 09:30:00,26.5778673783994,0.479887211834043,1.9755347749907,35.3419114010832,0.751996112770194,102.067640464075
2018-08-01 10:00:00,27.5658477260832,0.492034024907901,2.04902418300443,36.3649796635766,0.758012941416264,102.414936993248
2018-08-01 10:30:00,29.0451854174959,0.504489710559449,2.15944716511496,37.4067264324884,0.776442973381386,102.776944150818
2018-08-01 11:00:00,30.636942370548,0.517262005088173,2.27627446243363,38.9116925644405,0.787311586868883,103.153041111843
2018-08-01 11:30:00,32.5319902755579,0.530354883105348,2.41692284879122,40.5589740508616,0.802047362146956,103.544724781953
2018-08-01 12:00:00,34.636310455305,0.543780968300232,2.57344427078063,42.4565297510338,0.815748963190533,103.948928938675
2018-08-01 12:30:00,37.233329406978,0.55754682169783,2.76542927206057,44.649194610232,0.83379050286342,104.371971201234
2018-08-01 13:00:00,39.6554514034477,0.57166350776173,2.94581343371131,46.9459689054936,0.844684655107129,104.817365686435
2018-08-01 13:30:00,42.3921996895361,0.586134213009398,3.1463111425909,49.2700518883643,0.86005234076399,105.288364000914
2018-08-01 14:00:00,46.3432452467344,0.596947247098348,3.38983000325316,51.4173010009231,0.902676911847787,105.055822098418
2018-08-01 14:30:00,48.1326852607078,0.603153125961041,3.56625584049089,53.0507677331714,0.906989554658984,104.017039683962
2018-08-01 15:00:00,43.5682805880126,0.618420172386313,3.21920383544549,44.6104653096186,0.977584636228325,104.564137542412
2018-08-01 15:30:00,42.3258208118062,0.634073997918226,3.13454636235788,45.7744442962257,0.92948245298899,105.076638597012
2018-08-01 16:00:00,43.5127783870789,0.650124910288856,3.22028670519821,46.0616496042747,0.949546529453889,105.484408410315
2018-08-01 16:30:00,43.4744095778211,0.666582702684254,3.21954266722769,47.1899806846183,0.924436061055186,105.920554046438
2018-08-01 17:00:00,44.4177378672555,0.683457084950031,3.28907111049251,48.1317708671131,0.925722372166737,106.369201452059
2018-08-01 17:30:00,45.0219734363328,0.700759423027224,3.33599205246876,48.8093078490002,0.924276703475336,106.829325032583
2018-08-01 18:00:00,45.6879648807745,0.718499972612085,3.38498317182683,49.8581812542958,0.917677485789243,107.306343087307
2018-08-01 18:30:00,46.4860585878805,0.736687661352605,3.4451710067708,50.9798634189422,0.912334164990112,107.803836206797
2018-08-01 19:00:00,47.9334578875324,0.752208414488865,3.4489443677616,51.7245305126227,0.927956186954914,107.876552276178
2018-08-01 19:30:00,47.8602739169333,0.758478119211209,3.5444107226603,51.7470535140403,0.925752090187927,106.672720946126
2018-08-01 20:00:00,49.0133938962895,0.777678123512083,3.63205637959262,53.3425782569677,0.918926303707101,107.204427596653
2018-08-01 20:30:00,50.6029980168018,0.797365729169911,3.74798485840424,54.5671491534768,0.927357890113363,107.749233407978
2018-08-01 21:00:00,52.318290300511,0.817551214387697,3.87390364765204,55.860955089233,0.936593974002504,108.306248125417
2018-08-01 21:30:00,54.229154432618,0.838247787871593,4.01351162825335,57.4001562478006,0.94481767197657,108.876343405789
2018-08-01 22:00:00,55.9643862885442,0.859468519207902,4.14189136807874,58.79170287123,0.952095773038644,109.462742872652
2018-08-01 22:30:00,57.5560073716083,0.881225345905128,4.26128787930751,60.644528074552,0.949356497447721,110.056582378243
2018-08-01 23:00:00,59.7667887756215,0.903579858314292,4.42190496948315,62.3904859884103,0.958216431284235,110.65943252292
2018-08-01 23:30:00,62.4689648758489,0.915917695797874,4.53823247232545,64.2268298040718,0.973196582763353,111.264342805755
2018-08-02 00:00:00,64.5655020303515,0.924984311904989,4.48076888366525,65.6629373835368,0.984462725362751,111.856618313688
2018-08-02 00:30:00,65.0590576320577,0.93405106218737,4.40867997048945,66.8597250183646,0.974042524457609,112.460340226285
2018-08-02 01:00:00,66.2086746249688,0.943117732313179,4.40106490329363,67.6154516913251,0.980299352496512,113.070272933903
2018-08-02 01:30:00,67.6697841219778,0.952185182597035,4.4070383610229,69.2571732395435,0.97908225931609,113.675700193034
2018-08-02 02:00:00,67.9055879129966,0.959767272366406,4.36024724456831,69.2250014595165,0.982201436381507,114.094359639538
2018-08-02 02:30:00,70.0534825774576,0.95134484017383,3.78890675434629,70.4054366981799,0.996765732482904,112.731487335349
2018-08-02 03:00:00,67.2913987536948,0.960234457375367,3.73010391430348,70.4251541423299,0.958702794745568,113.331703080373
2018-08-02 03:30:00,69.1632740775855,0.969123920709129,4.07183004279686,71.8788064705034,0.964588350186534,113.958134340543
2018-08-02 04:00:00,70.7678431053714,0.978013478234921,4.17588627519601,72.8676175877187,0.97333470410639,114.587114495832
2018-08-02 04:30:00,72.409563820102,0.98690294835997,4.16746924985411,74.0288846094072,0.980193516894133,115.207895571386
2018-08-02 05:00:00,72.5499718212487,0.995792407442946,4.08012565599174,74.9301065841611,0.969911343362686,115.837792133625
2018-08-02 05:30:00,73.8439429652568,1.00468189433396,4.07316280190134,75.7823617699971,0.976215376950745,116.460862137613
2018-08-02 06:00:00,75.4973984557926,1.01357144030275,3.9981099061892,77.4445766730491,0.976715586627946,117.090407334877
2018-08-02 06:30:00,76.8396493872698,1.02246095990858,3.89701086433894,78.4776468638427,0.981004666119113,117.719463039684
2018-08-02 07:00:00,78.6307687390572,1.03135038037758,3.79426843905521,81.1349105672293,0.970498327816055,118.353718946354
2018-08-02 07:30:00,79.9293736909297,1.04024046343193,3.66633054524714,81.366950439275,0.984624718758177,119.010599984023
2018-08-02 08:00:00,82.9236461570975,1.04912956307114,3.57655861509366,84.2198898921048,0.986765658772929,119.631922103571
2018-08-02 08:30:00,84.1391712569103,1.05801896574684,3.44257843217448,85.6911782790655,0.984281040040778,120.24922002564
2018-08-02 09:00:00,84.7697320254489,1.0484730783456,3.26621785400435,86.214100200082,0.98114150976956,118.765700199158
2018-08-02 09:30:00,86.5172230245453,1.05581688305745,3.2675145367453,87.1605687270745,0.995598831114628,119.223238755362
2018-08-02 10:00:00,85.7482867753465,1.06454247864595,3.69808691191418,87.9608362098826,0.976371064796658,119.8379275809
2018-08-02 10:30:00,86.5182501382666,1.07326449762204,4.25449526324894,88.5092934657953,0.979011828860654,120.489051595645
2018-08-02 11:00:00,89.3051001676677,1.08198851733963,4.50309702151037,89.7912483268985,0.995743301868654,121.133501840721
2018-08-02 11:30:00,91.5073325814048,1.09071291215138,4.5510278661071,90.68557251405,1.01031224593318,121.767619351501
2018-08-02 12:00:00,93.2171659609635,1.09943698019675,4.52659241911571,92.3282877609778,1.0107295179647,122.402477629707
2018-08-02 12:30:00,95.0589503783867,1.10816133985636,4.49440914900509,94.1122667565939,1.01138417207101,123.029558054758
2018-08-02 13:00:00,99.12762449503,1.09932867792264,3.82687969214493,95.7980892057594,1.03370502713369,121.759259460355
2018-08-02 13:30:00,97.9396529539588,1.10518275208283,3.16969665582521,96.1949406725227,1.02163781728814,122.055500356644
2018-08-02 14:00:00,96.2904730393547,1.11374870720659,3.57577249007412,97.4683288115483,0.989850351372642,122.676038474655
2018-08-02 14:30:00,98.8010219051363,1.122314319426,3.92601303800463,98.7497559821246,1.00160821009514,123.316967826976
2018-08-02 15:00:00,102.768180395818,1.13088055697253,4.07529051901991,101.934431247985,1.00958782725925,123.937969571132
2018-08-02 15:30:00,105.882330113783,1.13944684462026,4.03957292525725,105.428744351516,1.00526399661387,124.554444763939
2018-08-02 16:00:00,109.418729888161,1.14801282587916,3.94389840585842,108.85749607482,1.00619875807904,125.14952986214
2018-08-02 16:30:00,113.322972152747,1.15657893595876,3.82792322326964,113.095753586047,1.00315808029829,125.732978442349
2018-08-02 17:00:00,113.077527978564,1.15017923694904,3.60606674751932,113.815248566992,0.993710249718271,124.669094531653
2018-08-02 17:30:00,113.329234457623,1.15287528646478,3.5565297136129,114.292814227613,0.992672061414179,124.625559964588
2018-08-02 18:00:00,113.599594242436,1.16128858274776,3.49165223016976,114.762254922902,0.990699093176054,125.196681042671
2018-08-02 18:30:00,114.289700366868,1.16970253859571,3.45424790255144,115.475699517063,0.990683252866165,125.774472525101
2018-08-02 19:00:00,114.685352636881,1.17811668186959,3.42012412238271,115.926796910622,0.990613950469201,126.362635892093
2018-08-02 19:30:00,115.356676209973,1.18653066962734,3.40455931835216,116.511389322501,0.991251650086759,126.957725582913
2018-08-02 20:00:00,116.006175934465,1.19494408328159,3.38457760996669,117.310203681224,0.98990459475161,127.575156976603
2018-08-02 20:30:00,115.779075541141,1.20335816872737,3.43284828537858,117.339873668188,0.987875170503768,128.187260829838
2018-08-02 21:00:00,113.739327025512,1.19759795657445,3.74788923652055,115.483876526254,0.985745112604035,127.324132228208
2018-08-02 21:30:00,116.115432310805,1.19895138804501,4.11167191947078,116.760607802653,0.995230653803631,127.218052470806
2018-08-02 22:00:00,117.366671576145,1.20721891752217,4.25872989275411,117.567362079688,0.99888679384063,127.842910296564
2018-08-02 22:30:00,119.677002044253,1.21548652115147,4.33388739433664,118.965325646968,1.00666978844449,128.463062654351
2018-08-02 23:00:00,120.756756831615,1.22375399857374,4.33098588368212,120.091652083008,1.00606486129952,129.083498322327
2018-08-02 23:30:00,122.15512657604,1.2320216784972,4.31832052317435,121.063540443742,1.00959597439849,129.701082890615
2018-08-03 00:00:00,123.449643926858,1.24028916642255,4.28989223345414,122.228329603199,1.01063409056658,130.317279690665
2018-08-03 00:30:00,124.730780703322,1.24855665358835,4.27510901674353,123.164429767909,1.01329001416774,130.937697710196
2018-08-03 01:00:00,126.510037027853,1.24370585489019,4.10173941143529,125.242191144639,1.01203510327715,130.229523268788
2018-08-03 01:30:00,124.56961253816,1.24354045893429,3.98440518705395,123.4524382452,1.00964487968081,130.016708191612
2018-08-03 02:00:00,126.386123827301,1.25166715407344,4.07333010697224,124.930294827397,1.01238375781722,130.630254134759
2018-08-03 02:30:00,127.307784029777,1.25979397185801,4.08971380729247,125.520180973921,1.01477816072641,131.246022502012
2018-08-03 03:00:00,128.625413700911,1.26792058087017,4.08376005556366,126.872623798638,1.01443405369408,131.857678072383
2018-08-03 03:30:00,130.209182314358,1.27604737325324,4.07462214065615,128.188322369299,1.01634109628066,132.475008747678
2018-08-03 04:00:00,130.728498659307,1.28417407488218,4.0341454307896,128.468545663188,1.01806819712671,133.092539463868
2018-08-03 04:30:00,132.259973176381,1.29230073169535,4.01614459415637,130.41763796024,1.0145542818994,133.714500526916
2018-08-03 05:00:00,132.893835473746,1.29062572451453,3.93007848763449,130.253634760767,1.02001695615291,133.320336037867
2018-08-03 05:30:00,132.343771063853,1.28673817561903,3.94209295724122,130.206498065173,1.01701526415485,132.708507510114
2018-08-03 06:00:00,133.148186734262,1.29472940992235,3.93474295529958,130.790250209308,1.01855938010477,133.332703025256
2018-08-03 06:30:00,134.188482046663,1.30272060507628,3.91616241409503,131.928592766784,1.01766336330754,133.962252416886
2018-08-03 07:00:00,134.706195432226,1.31071187931027,3.87671645949365,132.418826295424,1.01765194234049,134.590849207161
2018-08-03 07:30:00,136.222010589869,1.31870302753212,3.85787275671728,133.775410805856,1.01872803660647,135.217403669325
2018-08-03 08:00:00,136.933954025891,1.32669424417047,3.81395820835488,134.91997638894,1.01535075749663,135.848609959762
2018-08-03 08:30:00,138.092106775889,1.33468587691544,3.77958395305754,135.53908287073,1.01932814341687,136.480571321599
2018-08-03 09:00:00,138.812969049536,1.33388712296607,3.7008763968657,137.027848937394,1.01499307174344,136.215681878454
2018-08-03 09:30:00,137.650960437461,1.32861418813418,3.68736206360473,135.960203425848,1.01294888479465,135.504898883023
2018-08-03 10:00:00,138.405704175732,1.33647443802769,3.68040907321143,136.329717881701,1.01566196407696,136.135213394717
2018-08-03 10:30:00,139.142926356411,1.34433465064571,3.65645186446599,137.55542646843,1.01193273072191,136.769255541304
2018-08-03 11:00:00,139.80668659689,1.35219530052771,3.61843157420224,137.962864678887,1.01382759745481,137.410605471019
2018-08-03 11:30:00,140.822474832644,1.36005589013457,3.58781280166874,138.84619637496,1.01478039458328,138.05195885711
2018-08-03 12:00:00,141.29288404757,1.367916837966,3.5412836807561,139.203896675239,1.01546786489398,138.702621212675
2018-08-03 12:30:00,142.089255251325,1.37577751153168,3.50498331624279,139.561916039099,1.01858848217331,139.353721056257
2018-08-03 13:00:00,142.026246926866,1.37605560556802,3.42954569732836,139.006669078,1.02031338178213,139.235417035213
2018-08-03 13:30:00,140.287437742721,1.36925354903653,3.4023419607154,137.611971059498,1.01982546707106,138.431300608071
2018-08-03 14:00:00,141.097742329953,1.37698883777248,3.40934929475706,137.792964421141,1.02458281555037,139.085786611313
2018-08-03 14:30:00,141.458321816808,1.38472391972345,3.39265130792931,137.915751051284,1.02609429502772,139.751762089808
2018-08-03 15:00:00,141.33347076149,1.39245903525737,3.36832749518682,137.664547732103,1.02715900939535,140.416375597889
2018-08-03 15:30:00,140.914826972289,1.40019359346677,3.34162513164744,137.883115583616,1.02228493983346,141.097614776135
2018-08-03 16:00:00,140.727992027617,1.40792868162827,3.32842177187478,137.309607098484,1.02534564828244,141.779860856633
2018-08-03 16:30:00,140.613059390758,1.41566394998977,3.31562509750216,137.677920029478,1.02153080050981,142.481986658638
2018-08-03 17:00:00,140.488892081523,1.42339887792438,3.31001532619359,137.263006369349,1.02401979807089,143.186675490144
2018-08-03 17:30:00,139.629291114733,1.43113390656012,3.28498425881558,136.84346830358,1.02064673424776,143.91489127178
2018-08-03 18:00:00,139.543405979714,1.4388691197982,3.28171396799,136.86918398774,1.01981665030752,144.653851093118
2018-08-03 18:30:00,138.914330347004,1.44660439643658,3.2685000838112,136.230695873355,1.01997406944779,145.406494558527
2018-08-03 19:00:00,138.671581964242,1.45433951592301,3.26655685628743,136.156998669379,1.01870381088848,146.171750387016
2018-08-03 19:30:00,137.921481582098,1.46207459750013,3.25986773067648,135.542474061341,1.01775841907236,146.953799721574
2018-08-03 20:00:00,136.590427489858,1.46980938692609,3.24593921486098,134.244629437424,1.01761934296299,147.756744657665
2018-08-03 20:30:00,135.77432649062,1.47754461818345,3.25282300666674,133.973478008043,1.01380566306886,148.568708793387
2018-08-03 21:00:00,134.999144875733,1.48527979377701,3.26299314919177,133.340203091278,1.01256674437819,149.404386077804
2018-08-03 21:30:00,133.501882926084,1.49301455247135,3.26723605268017,131.702248593369,1.01384319371139,150.259139379285
2018-08-03 22:00:00,131.6001580713,1.50074998624458,3.28072075432796,130.139104437556,1.01138210469729,151.136280493381
2018-08-03 22:30:00,130.293538280855,1.50848480720633,3.31180877826613,129.054030431146,1.00967703334926,152.043351346972
2018-08-03 23:00:00,127.705355858213,1.51622021635206,3.33163604511756,126.561638283504,1.00928777578484,152.970398894746
2018-08-03 23:30:00,125.84734765457,1.52395522387764,3.37896081410714,124.969893057982,1.00708529254771,153.934903381531
2018-08-04 00:00:00,123.265786874703,1.53169007661085,3.42245324898367,122.587581298852,1.00562574958978,154.942667841717
2018-08-04 00:30:00,121.113583799446,1.53942511511652,3.49088743644394,120.584009444248,1.00446350879794,155.964673817433
2018-08-04 01:00:00,118.630822590384,1.54716021017029,3.56211871333919,118.122436071794,1.00437706019668,157.020102933648
2018-08-04 01:30:00,115.789763288308,1.55489551011525,3.6380336203634,115.398344093195,1.00346812329042,158.106884532502
2018-08-04 02:00:00,113.275333970013,1.56263042596132,3.73598581882349,112.825661859116,1.004026053693,159.223436765557
2018-08-04 02:30:00,111.409641193451,1.570365564947,3.84971790515563,110.565246716838,1.00767461535444,160.362464703437
2018-08-04 03:00:00,111.346758174676,1.57810038582368,3.99752739570755,109.410085970541,1.01771768872675,161.503210130653
2018-08-04 03:30:00,112.04063767354,1.58583551001949,4.12341643349595,108.461455932692,1.03301199494359,162.630801288832
2018-08-04 04:00:00,111.344084799667,1.59357056109013,4.18564333369568,107.081574606754,1.03981053988609,163.752258734396
2018-08-04 04:30:00,108.604119198565,1.60130604835333,4.20325139150639,104.783566592382,1.03644471652283,164.885816250769
2018-08-04 05:00:00,104.198970099466,1.60904062808494,4.21335088898005,101.927017741294,1.02225782507081,166.056655859485
2018-08-04 05:30:00,99.2505890255229,1.61677561350926,4.24830653181505,98.681567747088,1.00572524565572,167.272592676023
2018-08-04 06:00:00,94.4672986355646,1.62451089534283,4.31245175398435,95.5096104628339,0.989048242806582,168.5342784779
2018-08-04 06:30:00,89.9073470227202,1.63224589655536,4.39045463602923,92.3565109726546,0.973451722828801,169.841355387786
2018-08-04 07:00:00,85.692055963063,1.6399812507279,4.47404831926725,89.420575784515,0.958267853011939,171.194424779596
2018-08-04 07:30:00,81.5617967675239,1.64771597827682,4.54166020831216,86.6122100230436,0.94165700572782,172.590175760471
2018-08-04 08:00:00,77.8096860426496,1.65545142757004,4.60304692964069,84.0320817286879,0.925916582695736,174.024087752139
2018-08-04 08:30:00,74.2371095015895,1.66318608432667,4.65475249831694,81.7769410644095,0.907775189855808,175.49955747282
2018-08-04 09:00:00,71.0762261935791,1.67092135253578,4.71003399940536,79.5511178293471,0.893434742528189,177.007311624864
2018-08-04 09:30:00,67.9233281376447,1.67865658450844,4.74623404789849,77.4127406464967,0.877384774952471,178.550021250445
2018-08-04 10:00:00,65.5477994469852,1.68639135383359,4.79148123591471,75.8766649819013,0.864003717544848,180.300392391782
2018-08-04 10:30:00,68.8629754241176,1.69412645207209,5.08175141117157,68.0781270543714,1.0110773517886,184.817588264856
2018-08-04 11:00:00,45.0552629185088,1.70186151928769,3.34962367774386,53.6657654874752,0.836975762195141,190.598516419627
2018-08-04 11:30:00,27.8265029994919,1.70959648473955,2.06161936824799,32.0891548078625,0.873070681403248,196.40217180848
2018-08-04 12:00:00,20.2317450687604,1.71733158162127,1.49504900904229,20.8972107047974,0.969631980772504,202.209662896915
2018-08-04 12:30:00,16.355112104868,1.72506651778814,1.20807674161673,16.4530005697448,0.994128739190468,208.01945503498
2018-08-04 13:00:00,13.7838035751269,1.73280173727676,1.0181026993655,13.9454744169389,0.988331322518794,213.833997163273
2018-08-04 13:30:00,6.93808943998888,0.974620738721425,0.843090828881834,12.5567368200998,0.979462606877013,219.574930371133
2018-08-04 14:00:00,0,0,0.378221294499355,NaN,NaN,224.686936532604
2018-08-04 14:30:00,0,0,0.322977991760857,NaN,NaN,229.663553208337
2018-08-04 15:00:00,0,0,0.352027726935249,NaN,NaN,234.63986526692
2018-08-04 15:30:00,0,0,0.370406802438958,NaN,NaN,239.613171014099
2018-08-04 16:00:00,0,0,0.382704111400376,NaN,NaN,244.589777366012
2018-08-04 16:30:00,0,0,0.387500436416217,NaN,NaN,249.151668295325
2018-08-04 17:00:00,0,0,0.325600980558659,NaN,NaN,250.024080312547
2018-08-04 17:30:00,0,0,0.263168338614861,NaN,NaN,250.024080312547
2018-08-04 18:00:00,0,0,0.220235430146779,NaN,NaN,250.024080312547
2018-08-04 18:30:00,0,0,0.188892208970533,NaN,NaN,250.024080312547
2018-08-04 19:00:00,0,0,0.165681272855295,NaN,NaN,250.024080312547
2018-08-04 19:30:00,0,0,0.146461204051089,NaN,NaN,250.024080312547
2018-08-04 20:00:00,0,0,0.13139341690178,NaN,NaN,250.024080312547
2018-08-04 20:30:00,0,0,0.120127915831913,NaN,NaN,250.024080312547
2018-08-04 21:00:00,0,0,0.111121434276462,NaN,NaN,250.024080312547
2018-08-04 21:30:00,0,0,0.103603005848893,NaN,NaN,250.024080312547
2018-08-04 22:00:00,0,0,0.0971855569560402,NaN,NaN,250.024080312547
