"Date Time","Bioreactor 15 - CER","Bioreactor 15 - Feed#1 flow rate","Bioreactor 15 - Off-gas CO2%","Bioreactor 15 - OUR","Bioreactor 15 - RQ","Bioreactor 15 - Volume"
2018-08-01 00:30:00,24.5222343679041,0.323208806120196,1.81531257970561,27.5918585197869,0.889316605577422,102.74528950123
2018-08-01 01:00:00,25.1821273113907,0.331390642868478,1.86248517553334,26.5016827534576,0.955174635884415,102.894067080907
2018-08-01 01:30:00,26.3167641084898,0.339779758376056,1.94725111832338,28.9337348291582,0.909700603087396,103.060281342552
2018-08-01 02:00:00,28.4883867431203,0.348381425901667,2.10682620129952,30.1959107592036,0.943492064093165,103.203276479382
2018-08-01 02:30:00,27.4911526125099,0.357200683100181,2.03355908816387,29.3766299354311,0.935828224335434,103.349780470315
2018-08-01 03:00:00,27.1938421891393,0.366243381497179,2.01080870874514,29.0047511107804,0.937746614362553,103.501340199744
2018-08-01 03:30:00,25.5424905682176,0.375514757562785,1.89008827461454,28.163968697502,0.90696911508884,103.658722879725
2018-08-01 04:00:00,26.0322855403833,0.377316510095485,1.90308712711417,28.2565657899824,0.922364558198849,101.735615116247
2018-08-01 04:30:00,25.7182972815365,0.386244940458792,1.9026954804543,27.8854404421372,0.922289195055512,101.742437455127
2018-08-01 05:00:00,25.3075820888657,0.396022657970277,1.87238388453977,27.4304440284277,0.922608804001159,101.910203877872
2018-08-01 05:30:00,23.6689804563021,0.406048076605335,1.75178961857099,26.3069235138158,0.899358847227954,102.100612388005
2018-08-01 06:00:00,22.8993517576231,0.416327229858554,1.6949450452197,25.5848468660977,0.894860573140413,102.31285361287
2018-08-01 06:30:00,21.9703167907651,0.426866521630582,1.62629626852647,24.9538646304177,0.880362383050052,102.543448984256
2018-08-01 07:00:00,21.5271072470617,0.437672603642917,1.59392011780404,24.6689488096732,0.872572257238629,102.794543175043
2018-08-01 07:30:00,21.3905544636809,0.448752017065829,1.58373623443775,24.5616890666722,0.870850461143489,103.057229543412
2018-08-01 08:00:00,21.4381798538165,0.460111584159464,1.58757033109029,24.7041804097287,0.867751944698188,103.339803022482
2018-08-01 08:30:00,21.8581107435757,0.47176055409093,1.61829425774215,25.1054417397242,0.87062496257385,103.631443523906
2018-08-01 09:00:00,22.1620597927838,0.474522381183284,1.61078684254206,25.1292802631236,0.879973865094761,101.956055027067
2018-08-01 09:30:00,22.7297921485135,0.485248818685309,1.68286337612109,25.9658982227141,0.875370631870319,102.002800825317
2018-08-01 10:00:00,23.8393210394263,0.497531332544239,1.76569485301196,27.0416518230124,0.881601058034316,102.331791939614
2018-08-01 10:30:00,25.2142110623742,0.510126199483355,1.86608313289249,28.4274025139864,0.886971464622577,102.673310904753
2018-08-01 11:00:00,26.8856792469793,0.523041177059133,1.98984853855852,30.0552880177215,0.894510779209639,103.029945473505
2018-08-01 11:30:00,28.7568527197373,0.536280368195198,2.12955080113177,31.9139119866096,0.900960702332491,103.400573477268
2018-08-01 12:00:00,30.9666846565599,0.549856454402296,2.29217969666455,34.1696872193908,0.906206846293797,103.788038173961
2018-08-01 12:30:00,33.5978557936289,0.563776104735822,2.48743811336386,36.7560208473944,0.914053234795137,104.191591812881
2018-08-01 13:00:00,36.7511523799706,0.57805049820579,2.71944212020261,39.7848898931995,0.923737174948922,104.612890967901
2018-08-01 13:30:00,40.1666508291724,0.592682907935216,2.97443926745245,43.0598413005983,0.932841508714815,105.057495056659
2018-08-01 14:00:00,42.3397023413329,0.596998895847738,3.08268325904233,45.2625694448847,0.93328258766852,103.665012629478
2018-08-01 14:30:00,46.5093781021799,0.609833647860542,3.44286276781605,49.2822787735,0.943815604421385,103.772562343294
2018-08-01 15:00:00,51.8108267252795,0.625269814969712,3.83094184249973,53.6318114232495,0.965708025649192,104.270241690937
2018-08-01 15:30:00,57.0206897532429,0.641097086923449,4.21469904283462,58.5167708644223,0.974522086736527,104.823361317541
2018-08-01 16:00:00,61.7769206343217,0.657325805427267,4.56837574509652,63.3319490699696,0.975345526228096,105.420493242278
2018-08-01 16:30:00,67.8853163107554,0.673965872170343,5.00094161071214,68.463317853275,0.991422627259198,105.968223481836
2018-08-01 17:00:00,55.9589272026308,0.691027180531762,4.1107564897453,52.581263175446,1.06657200922697,106.43868865182
2018-08-01 17:30:00,52.2641001246437,0.708521119221991,3.8604209287377,52.0764732726309,1.0083272452307,106.852668379433
2018-08-01 18:00:00,52.9944008919877,0.726458171219739,3.91535171883719,53.2270007634544,0.999670770422097,107.284583560934
2018-08-01 18:30:00,53.6147527367507,0.744847336071658,3.95945502491043,53.9124881175045,0.998365115820208,107.725792143779
2018-08-01 19:00:00,53.1600435950367,0.752640768708272,3.78992503882398,52.7521640280246,1.02170039211756,106.694841200908
2018-08-01 19:30:00,50.2136483460428,0.766826265952208,3.71563973169111,52.791656650785,0.956880571219113,106.540259834963
2018-08-01 20:00:00,51.972917111221,0.786237596548626,3.84625951110995,54.2735011197735,0.961731497116472,107.058773659419
2018-08-01 20:30:00,52.5455862311302,0.806141887086534,3.8879341440915,55.1607362541041,0.954904077053217,107.597077390494
2018-08-01 21:00:00,54.0669886476765,0.826549566313501,4.00036587260739,56.4420311617038,0.959851594475646,108.142533883716
2018-08-01 21:30:00,55.2995101356331,0.847473903764634,4.09393634421607,58.0023977990062,0.954548188712708,108.704923267668
2018-08-01 22:00:00,56.5726210439783,0.868928233127304,4.18745277882248,59.4654100875593,0.951783516717165,109.290877648994
2018-08-01 22:30:00,58.0920287325584,0.890924504010964,4.29996406971407,60.9644447853506,0.95306448557494,109.890450904371
2018-08-01 23:00:00,60.051895331219,0.910586334057025,4.44511927833303,62.7526683339563,0.957049464583207,110.506486024332
2018-08-01 23:30:00,61.4686088763607,0.919800018604257,4.54818505925126,63.8273769964988,0.963156528850055,111.128361940076
2018-08-02 00:00:00,62.7824232756652,0.928865220923623,4.64374208485487,64.6921559150334,0.970655152610637,111.750337766205
2018-08-02 00:30:00,64.1804756367598,0.937930541774868,4.74760100540393,65.9349696594649,0.973652863169749,112.381402254935
2018-08-02 01:00:00,65.5655568200989,0.94699579194795,4.84666936253642,66.8159347946548,0.981569958903205,113.011332315345
2018-08-02 01:30:00,67.0880088065938,0.956061819961841,4.95819073593378,68.2201267590819,0.983768962273026,113.640086263785
2018-08-02 02:00:00,69.0500460859204,0.953011786231733,4.68811240530382,68.0352414534679,1.01492713300388,112.865861344358
2018-08-02 02:30:00,69.3847676367735,0.955081846296125,4.4470618609651,69.9988425867342,0.993364051794322,112.701480971002
2018-08-02 03:00:00,69.7045244657103,0.963969499765978,4.71366710909361,70.6356738449138,0.988020551763599,113.321548815745
2018-08-02 03:30:00,71.5479377754377,0.972856988634378,4.7986633951465,71.5424542765923,1.00136136141984,113.935685773302
2018-08-02 04:00:00,72.9339438497011,0.981744592699705,4.7767503729554,73.4438805387853,0.994032666490401,114.55742532709
2018-08-02 04:30:00,74.571160176326,0.990632099160942,4.76393789546783,74.2278736426415,1.00591337398574,115.172231696811
2018-08-02 05:00:00,76.0450975832869,0.999519582238209,4.69478170340809,75.7656446355595,1.00522171181516,115.783837257164
2018-08-02 05:30:00,77.6248179669626,1.00840711071651,4.60396953571224,76.8402089689767,1.01181243344731,116.393407823068
2018-08-02 06:00:00,78.9498266767345,1.01729467694458,4.4570636151458,78.3673131962732,1.00899070639821,117.002676243881
2018-08-02 06:30:00,80.5309447283893,1.0261822504087,4.3454488920233,79.7975693156052,1.01065749023327,117.611739959377
2018-08-02 07:00:00,82.3154681487261,1.03506970665052,4.22068089342857,81.4105162635515,1.01262723491595,118.216040851885
2018-08-02 07:30:00,83.0380780562756,1.04395779114552,4.05135325197976,82.8249602241192,1.00422924826041,118.822503268626
2018-08-02 08:00:00,84.9540938604748,1.05284495751667,3.94738173059801,84.1040995680415,1.01196346674296,119.429557275001
2018-08-02 08:30:00,85.3391116462046,1.05215668297887,3.77555672760866,84.5979317620168,1.01315163336627,118.950535009428
2018-08-02 09:00:00,86.1354620708639,1.05064448792588,3.71818591182274,85.7409525442824,1.00630082680743,118.394686171786
2018-08-02 09:30:00,88.5882932849076,1.05936746424789,3.81193006388103,87.5172824267316,1.01409372715326,118.985765398692
2018-08-02 10:00:00,86.9399719670241,1.06809036853511,4.51724244267891,87.8875520859984,0.99013464867551,119.605749797392
2018-08-02 10:30:00,91.1013237407404,1.07680976554583,5.04151713857104,89.1543261832312,1.02266309205022,120.236223169094
2018-08-02 11:00:00,94.1229848344379,1.08553113032404,5.12203775798718,90.8593580939577,1.03692199825104,120.840853653042
2018-08-02 11:30:00,95.8102321395896,1.09425285438884,5.06513320204401,92.513785868053,1.03651400973826,121.448777107821
2018-08-02 12:00:00,97.6672658726342,1.10297426774234,5.01436473049893,93.9542832380708,1.04033841969279,122.054460586493
2018-08-02 12:30:00,101.078332050595,1.10312804684368,4.66399137065246,96.9974161659954,1.03997901138095,121.739197320637
2018-08-02 13:00:00,105.506318378507,1.09996367987227,3.40977323522242,99.8493719462291,1.05926992530483,121.051219722399
2018-08-02 13:30:00,101.972093855177,1.10852666820045,3.3513411200319,102.0068511017,1.00093116264343,121.608852022033
2018-08-02 14:00:00,103.112034928106,1.11708905524715,3.83113341665212,103.559594282832,0.996979139789805,122.206968391911
2018-08-02 14:30:00,104.568223886391,1.12565112795818,4.07054947519098,104.543793875526,1.00111411628189,122.813584435197
2018-08-02 15:00:00,106.147863497472,1.1342137880723,4.16234791018582,105.745122727254,1.00441589649595,123.418497203604
2018-08-02 15:30:00,107.409944973067,1.14277653518901,4.19466401449947,106.759186029957,1.00654067056833,124.023134103392
2018-08-02 16:00:00,108.452398142081,1.15133894075873,4.18170760924358,108.315607388745,1.00233443622083,124.623185714947
2018-08-02 16:30:00,108.104694462319,1.15358513529081,4.10205049816522,108.701174925689,0.995732382530646,124.556723217873
2018-08-02 17:00:00,107.553837563759,1.1475839596327,4.10154862724204,107.822663735771,0.998037317625775,123.615225395591
2018-08-02 17:30:00,109.191240031364,1.15599413837924,4.10462084590024,109.342015891878,0.99958139104149,124.222128222151
2018-08-02 18:00:00,110.373263352417,1.16440293248242,4.0845426178388,110.433428736916,0.999805307977915,124.841863674979
2018-08-02 18:30:00,112.093677696204,1.17281240447628,4.06343328948326,111.514175852289,1.00596471860381,125.452727730668
2018-08-02 19:00:00,112.869285122106,1.18122203931393,4.05189360628807,112.637071079292,1.00265156737618,126.067101937181
2018-08-02 19:30:00,112.249761026236,1.18963153249478,4.37892930204787,113.473398974182,0.989844446987679,126.70202584764
2018-08-02 20:00:00,115.131425079113,1.19804045702377,4.68923836390159,114.495648108275,1.00604086668138,127.341267799503
2018-08-02 20:30:00,116.05156659924,1.20123781076292,4.72097749851327,114.709138024123,1.00909935712747,127.404979828597
2018-08-02 21:00:00,115.641939838126,1.19361891444393,4.7567525879238,114.450801736634,1.0109602742002,126.348736824355
2018-08-02 21:30:00,117.539427271407,1.20188144710061,4.79091567342014,115.667562503301,1.01670789528696,126.967915595285
2018-08-02 22:00:00,119.086035834939,1.2101438690903,4.77636062766459,116.76727596238,1.02027067255425,127.586652617232
2018-08-02 22:30:00,120.199856760031,1.21840638454131,4.73329603108207,118.072393229744,1.01845618412787,128.209106338951
2018-08-02 23:00:00,121.623268904356,1.22666875933596,4.69638852818214,119.159370441799,1.0211451325119,128.825245109503
2018-08-02 23:30:00,122.998540794488,1.23493133260044,4.65932154649502,120.453544434067,1.02155724226029,129.447952566092
2018-08-03 00:00:00,124.209156569827,1.24319373151062,4.61477119129965,121.708907770525,1.02088217622422,130.075406945366
2018-08-03 00:30:00,124.512888983886,1.24715359269587,4.50001671387603,122.474160967739,1.02229290229074,130.266422939323
2018-08-03 01:00:00,126.58958960601,1.2381598910393,3.93245077359147,122.504558811241,1.03650120067735,129.150196236535
2018-08-03 01:30:00,123.468665645069,1.24628087037939,3.94221754681439,123.167588825855,1.00306518258744,129.760048120174
2018-08-03 02:00:00,125.31131554858,1.25440191503655,4.18508557846518,123.634830111106,1.01408259807589,130.391664110317
2018-08-03 02:30:00,127.378926254509,1.26252305368668,4.30848328111018,124.748502759689,1.02163680982058,131.018062445282
2018-08-03 03:00:00,128.581122963865,1.27064401801974,4.34689693294012,125.829230591343,1.02245685334,131.642946095948
2018-08-03 03:30:00,129.544228563649,1.27876513459588,4.34845941098723,126.74145150036,1.02260231604321,132.286248180929
2018-08-03 04:00:00,130.955727328581,1.28688618792554,4.32938788951215,127.963592869035,1.02389075401749,132.91903518006
2018-08-03 04:30:00,131.574107453386,1.29337097022221,4.26217438959052,128.359061112058,1.02500106079993,133.368442851293
2018-08-03 05:00:00,130.554813377941,1.2813134456745,4.20486014800429,127.776806321857,1.0209547039174,131.934506819993
2018-08-03 05:30:00,131.659529071774,1.28929854029048,4.21920227221583,128.674978236949,1.02368848696975,132.562618061435
2018-08-03 06:00:00,133.004155090982,1.29728365482771,4.21679340096689,129.753660122798,1.02561936154876,133.188051276694
2018-08-03 06:30:00,133.367310556582,1.30526872247823,4.17595983511791,130.130715130167,1.02529909287325,133.826247081922
2018-08-03 07:00:00,135.255372896978,1.31325387874304,4.1689830468663,131.4375749895,1.02960183006702,134.458080658141
2018-08-03 07:30:00,135.668947813348,1.32123889472576,4.11545718035376,132.590369933154,1.02368329607568,135.098941350771
2018-08-03 08:00:00,136.726908741856,1.32922400359096,4.08565454857557,133.069241158061,1.02799221141936,135.738301908142
2018-08-03 08:30:00,137.427178355408,1.33657883196909,4.03266281875782,134.496926088997,1.02214599328181,136.310384615892
2018-08-03 09:00:00,136.430934981235,1.32314870630774,3.94332054410344,133.957698629811,1.01835647460345,134.781056877257
2018-08-03 09:30:00,136.608942631679,1.33100400122259,3.96067337650614,134.279882051607,1.01784970050576,135.42336671312
2018-08-03 10:00:00,137.806972034417,1.33885776450398,3.95734934082761,134.830899236547,1.02261741274268,136.072307441307
2018-08-03 10:30:00,137.771833509716,1.34671148709158,3.91277058891565,135.229036394356,1.01922274692499,136.727691986659
2018-08-03 11:00:00,138.668581928937,1.35456565650006,3.89397075567913,135.566279589312,1.02334081674036,137.387344037486
2018-08-03 11:30:00,139.249284633389,1.36241972425845,3.86191682662228,136.048259710719,1.02412980596403,138.048244552631
2018-08-03 12:00:00,139.516388819414,1.37027419209404,3.82883215161633,136.095635553763,1.02565796343751,138.713916776408
2018-08-03 12:30:00,139.563395827151,1.37812836229735,3.78828722906407,135.969190831696,1.02702748899502,139.390224917737
2018-08-03 13:00:00,137.997090465806,1.36433821166633,3.71065617549429,134.419852672496,1.02665055207035,137.873811278664
2018-08-03 13:30:00,137.410071819764,1.37149234125202,3.75294252477713,133.579361681298,1.02914479798886,138.503727230581
2018-08-03 14:00:00,137.430218195367,1.37922090038158,3.76523447882092,133.112350231037,1.03282598372632,139.191252051336
2018-08-03 14:30:00,137.199865893101,1.38694923179361,3.76517357900228,132.59965438836,1.0351889415425,139.886683564884
2018-08-03 15:00:00,137.041142532079,1.39467759324551,3.76267936297953,132.767714062185,1.03262180902131,140.598528741492
2018-08-03 15:30:00,136.610684377855,1.40240542762103,3.75735843808197,132.11644585998,1.03440417647165,141.319192982099
2018-08-03 16:00:00,136.171580513658,1.41013376432923,3.74864316530904,132.047975139877,1.03166055992453,142.060907153475
2018-08-03 16:30:00,135.942658262555,1.41786229163502,3.75143362131274,131.622058296848,1.03321377303454,142.816952503982
2018-08-03 17:00:00,135.076737576385,1.42559047253211,3.74061158681741,130.943358033257,1.03198952981189,143.58007782157
2018-08-03 17:30:00,134.271210765139,1.43331876739217,3.743039014898,130.632830533501,1.02811863366175,144.386660501117
2018-08-03 18:00:00,131.697380988331,1.42052224509638,3.70279724274362,128.170564696559,1.03038916331331,143.115121201318
2018-08-03 18:30:00,129.954004816049,1.42637269904393,3.7723130152868,126.636218397418,1.02660063546672,143.774350856987
2018-08-03 19:00:00,128.700350415643,1.433981568637,3.8224023689919,125.543658448996,1.02551680286576,144.66497213689
2018-08-03 19:30:00,127.239546608235,1.4415903960066,3.8767325596561,124.006596736991,1.02657064838405,145.521417141641
2018-08-03 20:00:00,125.433239328849,1.44919895264932,3.92425817296053,122.612845798746,1.02350504199107,146.403568976441
2018-08-03 20:30:00,123.658792037917,1.45680791940419,3.98431206041459,120.706361350343,1.0248839468561,147.308934452123
2018-08-03 21:00:00,121.981638050382,1.46441684786883,4.048144281982,119.094380266773,1.02458783912386,148.23989473593
2018-08-03 21:30:00,119.467398814937,1.47202537259337,4.10262627419703,116.662352299902,1.02446164999305,149.199245301296
2018-08-03 22:00:00,118.161490826034,1.47963454001076,4.1856417992048,115.38024160437,1.02448971319733,150.186777790083
2018-08-03 22:30:00,116.087872714793,1.48724311459519,4.25251278857175,113.530584661281,1.02296728898425,151.20027747632
2018-08-03 23:00:00,113.835348381998,1.49485227736149,4.32945030888817,111.161219286102,1.0244698460567,152.238343811145
2018-08-03 23:30:00,112.187056109934,1.50246102825963,4.42958223367723,109.719162535902,1.02273307415812,153.301903395637
2018-08-04 00:00:00,111.021340875632,1.51006963364575,4.52993845654866,107.837320224625,1.02976447839531,154.380993489431
2018-08-04 00:30:00,110.444830036056,1.51767842868569,4.63497081889556,106.538109165261,1.03692815408305,155.462959080318
2018-08-04 01:00:00,110.730768254355,1.52528726507372,4.74143603698478,106.018072743729,1.04461111592316,156.546753470741
2018-08-04 01:30:00,109.85651882654,1.53289631149963,4.79521677068584,104.420617720239,1.05216710215769,157.633450847939
2018-08-04 02:00:00,107.34168701519,1.5405049837821,4.82114940226251,102.522533754956,1.0471067825435,158.747429719141
2018-08-04 02:30:00,103.202276909231,1.5481138590611,4.85227097128795,99.6572919447334,1.03563341078166,159.870245809056
2018-08-04 03:00:00,98.8895510396171,1.55572244796714,4.90574599345559,96.56135544194,1.02416225386588,161.032941012142
2018-08-04 03:30:00,94.6587347383886,1.56333131278638,4.96951750809987,93.8739207832359,1.00844643716052,162.243107016833
2018-08-04 04:00:00,90.3467402461977,1.5709401271698,5.04858704060129,90.8944932328533,0.994028184457664,163.494682450635
2018-08-04 04:30:00,86.255370711069,1.57854936038431,5.12666554038175,87.949020110279,0.980784917588674,164.786898235378
2018-08-04 05:00:00,82.5015860677134,1.58615769014036,5.19880790417585,85.4397944798594,0.965646798426168,166.11423922639
2018-08-04 05:30:00,78.8871672343873,1.59376642769187,5.25755482649018,82.9383351067078,0.951201356420185,167.480460737981
2018-08-04 06:00:00,75.6725141685753,1.60137546883829,5.29660384545487,80.8521304340971,0.935993871090226,168.882942870701
2018-08-04 06:30:00,72.768284082896,1.60898419620516,5.33368434111031,78.8635653795261,0.922728885997882,170.309460272787
2018-08-04 07:00:00,70.5989911469378,1.61659330586848,5.23600825225762,76.680424762264,0.920787606998064,171.75481362245
2018-08-04 07:30:00,67.8196322701932,1.62420180452934,5.03663401863795,75.1684069345844,0.90224663962304,173.228187401042
2018-08-04 08:00:00,65.0706750934253,1.63181098650982,4.83548262046591,73.2040898010933,0.88896087008834,174.728377383451
2018-08-04 08:30:00,62.3150825956835,1.6394193957283,4.63743858895045,72.3148268285676,0.861712211189225,176.27657862994
2018-08-04 09:00:00,59.8889145213395,1.64702842620297,4.45742027727563,70.2030821826563,0.853265747451892,177.837146842157
2018-08-04 09:30:00,57.393352705499,1.65463738934914,4.27706808671045,69.2481682145085,0.828834990492586,179.419360051633
2018-08-04 10:00:00,55.0313448881193,1.66224592898773,4.10315909770743,67.4997063889595,0.815309248795178,181.062496593771
2018-08-04 10:30:00,55.7467133145255,1.66985476137245,4.14607854951822,64.8588553239125,0.863280207358573,183.508530074011
2018-08-04 11:00:00,48.577595904148,1.67746358758351,3.59675503457904,52.1231761637536,0.927479792264653,188.910042294241
2018-08-04 11:30:00,30.7224230164389,1.68507230404987,2.27821368381609,35.7496413362834,0.86316602183139,194.695368168177
2018-08-04 12:00:00,21.0301457636498,1.69268113703501,1.55409355834846,21.8910289295352,0.962775780263104,200.489892959585
2018-08-04 12:30:00,16.2685428976096,1.70028985548692,1.20213123157454,16.7193996844821,0.972922645483872,206.289307970301
2018-08-04 13:00:00,13.3222698681348,1.70789880358436,0.984414670685229,13.7982716903275,0.965376748869469,212.094556285296
2018-08-04 13:30:00,9.71750135330952,1.47598828954424,0.82194928183307,11.8656545184529,0.947103882929485,217.895871460287
2018-08-04 14:00:00,0,0,0.456934007884966,NaN,NaN,223.181075820995
2018-08-04 14:30:00,0,0,0.303295547398699,NaN,NaN,228.155979505584
2018-08-04 15:00:00,0,0,0.317670200367767,NaN,NaN,233.13032084871
2018-08-04 15:30:00,0,0,0.327680156795347,NaN,NaN,238.107636926557
2018-08-04 16:00:00,0,0,0.332755495120007,NaN,NaN,243.084011740209
2018-08-04 16:30:00,0,0,0.33748139285526,NaN,NaN,248.028083858375
2018-08-04 17:00:00,0,0,0.298363422840425,NaN,NaN,250.013342504442
2018-08-04 17:30:00,0,0,0.23616423599222,NaN,NaN,250.013342504442
2018-08-04 18:00:00,0,0,0.193283666917154,NaN,NaN,250.013342504442
2018-08-04 18:30:00,0,0,0.164286040231374,NaN,NaN,250.013342504442
2018-08-04 19:00:00,0,0,0.142457509247254,NaN,NaN,250.013342504442
2018-08-04 19:30:00,0,0,0.125819179198544,NaN,NaN,250.013342504442
2018-08-04 20:00:00,0,0,0.112830566517888,NaN,NaN,250.013342504442
2018-08-04 20:30:00,0,0,0.10211709779758,NaN,NaN,250.013342504442
2018-08-04 21:00:00,0,0,0.093711109149563,NaN,NaN,250.013342504442
2018-08-04 21:30:00,0,0,0.0868080104250017,NaN,NaN,250.013342504442
