"Date Time","Bioreactor 14 - CER","Bioreactor 14 - Feed#1 flow rate","Bioreactor 14 - Off-gas CO2%","Bioreactor 14 - OUR","Bioreactor 14 - RQ","Bioreactor 14 - Volume"
2018-08-01 00:30:00,22.9710464246637,0.337649333985608,1.69886471049706,24.551271667504,0.947957725552361,102.665258775551
2018-08-01 01:00:00,26.6005392379899,0.351428642626841,1.96763141504546,28.739918417998,0.92786515198835,102.836241426059
2018-08-01 01:30:00,26.6592702763041,0.365770637002956,1.97235347471545,28.6234467423062,0.931087182779768,103.007169672136
2018-08-01 02:00:00,28.7133153416612,0.380698125997437,2.1236374032817,30.5048539501417,0.941082731495429,103.16956174704
2018-08-01 02:30:00,28.4347962080008,0.396234626232999,2.10271459850267,30.0171704476588,0.947264518949257,103.333018706051
2018-08-01 03:00:00,28.2289096987091,0.412405496396584,2.08811792459168,29.9590507363195,0.942409960739642,103.505046190684
2018-08-01 03:30:00,26.6044158279737,0.429235840586643,1.96897300290474,28.9175942094473,0.920189002368172,103.686255208399
2018-08-01 04:00:00,27.0678362117412,0.439762620908089,1.97740642902745,29.2631924871506,0.925865856868523,102.248432735469
2018-08-01 04:30:00,26.6281251194568,0.454954887645006,1.97047738346349,28.7881419563581,0.924970842173742,101.830335376011
2018-08-01 05:00:00,25.1234235231703,0.473521706263651,1.86011929567044,27.6496788331165,0.908208172420674,102.047508759386
2018-08-01 05:30:00,24.2129359453945,0.49284662791776,1.79221249422718,26.8956573078326,0.899921869754153,102.286290451084
2018-08-01 06:00:00,23.5979974126259,0.512960079147764,1.74708042130958,26.2461246379572,0.898910873150848,102.545391508241
2018-08-01 06:30:00,22.4818095188268,0.533894231079228,1.66499999654558,25.4921103306002,0.88180249006205,102.832596322239
2018-08-01 07:00:00,21.8556409686343,0.55568264512521,1.61890475343406,24.9125026919236,0.877224589075955,103.145617755863
2018-08-01 07:30:00,21.594947694404,0.578359799331751,1.59881301728312,24.8299641460255,0.869680566915607,103.484061664536
2018-08-01 08:00:00,21.5844488884008,0.601961795611074,1.59877544738956,24.9932236750791,0.863562047280944,103.841038398553
2018-08-01 08:30:00,21.9579108032042,0.626530845753644,1.6266347882043,25.3422794290544,0.866448963009381,104.213863571335
2018-08-01 09:00:00,22.2236813440637,0.642686363467599,1.61828678968385,25.4428415146998,0.872650072868998,103.097907423812
2018-08-01 09:30:00,22.7086323527616,0.66417168059925,1.68171656065798,26.1343275177803,0.86892935116608,102.772078604846
2018-08-01 10:00:00,23.6504767830504,0.691273531237637,1.75206392880334,27.2113878522112,0.869131271468556,103.197553981536
2018-08-01 10:30:00,24.8897654714895,0.719484497849487,1.84367422194257,28.565530917957,0.871286500739667,103.648296095349
2018-08-01 11:00:00,26.4279732807512,0.74884954476421,1.95793884917845,30.2476978890634,0.873723982351181,104.132071148707
2018-08-01 11:30:00,27.8983505266871,0.77940698886543,2.06739528443221,31.9913055428145,0.872001083946483,104.633997779488
2018-08-01 12:00:00,30.0944345814754,0.811215392628325,2.22982545618496,34.1300667016522,0.881711911539095,105.159801475988
2018-08-01 12:30:00,32.3201816249013,0.844321554735443,2.39486936690283,36.5812452213284,0.883484353186018,105.712436628125
2018-08-01 13:00:00,35.0832581844299,0.878784692549254,2.59982395752002,39.4415279194333,0.889529948649154,106.293187822148
2018-08-01 13:30:00,38.1058660595015,0.914646098217251,2.82478184805281,42.6670536710527,0.893072200524083,106.90966518931
2018-08-01 14:00:00,40.8165455866319,0.93954161935265,2.9826656031555,45.2318081170278,0.902120729488562,106.162448905041
2018-08-01 14:30:00,44.4893829632294,0.970186759280979,3.29648037222352,48.8130300977706,0.911281496478924,106.0045852228
2018-08-01 15:00:00,48.2284815382217,1.00977623638234,3.57470885893537,52.9440923159922,0.910935167360339,106.730572772054
2018-08-01 15:30:00,52.6799913454252,1.05098215986164,3.90592897263694,57.3713777010077,0.918279930116045,107.61510072163
2018-08-01 16:00:00,57.4251789294802,1.09387162803225,4.25818838114722,62.2910602343463,0.921820630402897,108.489724688106
2018-08-01 16:30:00,63.0488207938098,1.13851274749471,4.65972325618925,67.7594241874687,0.930390809225972,109.316293189345
2018-08-01 17:00:00,71.8183537077492,1.18497577398065,4.62548757664929,74.4809538653064,0.964106769517006,110.165101325887
2018-08-01 17:30:00,79.4982996359769,1.23333693718858,4.14863222925699,82.0819125386689,0.968527324097645,111.037378845504
2018-08-01 18:00:00,87.3071776259086,1.28367235000622,3.68380876438485,90.5866249243517,0.963835842482926,111.951273249626
2018-08-01 18:30:00,96.1837014827721,1.33605662034847,3.21671138885516,100.009795982125,0.961740436714673,112.911657010763
2018-08-01 19:00:00,106.68516579537,1.37633878875799,2.61266884749567,110.30131720411,0.968540854337376,112.792096929163
2018-08-01 19:30:00,114.334347214308,1.41889580974958,2.06514933508158,130.786341292833,0.875371555843379,112.789811454596
2018-08-01 20:00:00,125.76372938363,1.4767991702693,2.23657193623082,137.309952721281,0.915739407681557,113.910249290742
2018-08-01 20:30:00,129.336525762399,1.53707018170325,2.29185966627675,136.211989528587,0.94984783054183,115.054003266361
2018-08-01 21:00:00,124.054011267577,1.59979957742384,2.2143532262585,132.64566929148,0.93526494255775,116.155485546879
2018-08-01 21:30:00,124.012316943698,1.66508912048103,2.21647159324301,131.934205254568,0.939982708627097,117.30215626577
2018-08-01 22:00:00,125.951428755154,1.73304390603294,2.30574779037168,130.071557988919,0.968536285714389,118.484447435482
2018-08-01 22:30:00,126.23402945663,1.80376847397774,2.32067990842804,132.569697341131,0.952228849605561,119.727502303388
2018-08-01 23:00:00,129.090440494682,1.86379400815794,2.36876537530954,135.579601202969,0.952145821107628,120.998344490608
2018-08-01 23:30:00,131.94969474653,1.88489981507237,2.41654658449534,138.637480266982,0.95177258318601,122.27882280089
2018-08-02 00:00:00,135.229517219781,1.90353821594988,2.47043232308773,142.368028253247,0.949885999448355,123.562448299693
2018-08-02 00:30:00,138.726083323189,1.92217683702692,2.52849607796974,146.512618486216,0.946881484843031,124.852328775381
2018-08-02 01:00:00,142.613947045599,1.94081530492794,2.59144914143895,150.675323094241,0.946509940335241,126.151248930124
2018-08-02 01:30:00,145.729065682283,1.95945540865627,2.64228874966852,153.93714242914,0.946689557869891,127.469582196939
2018-08-02 02:00:00,138.555922218974,1.96667931743397,2.55190015489945,143.826559293976,0.962653764913678,128.024401476539
2018-08-02 02:30:00,142.810282502846,1.96205952294062,2.55005122661498,148.938165426927,0.95757414325501,127.837866934377
2018-08-02 03:00:00,141.826306693851,1.98037485772724,2.5724530930756,146.381653517419,0.96934150958107,129.059175983224
2018-08-02 03:30:00,142.382809969931,1.99868981034204,2.64233384176505,147.943256567858,0.962674965914922,130.317201862148
2018-08-02 04:00:00,147.200826915364,2.01700503714985,2.75965968680342,152.802649558044,0.963456169154907,131.567445597183
2018-08-02 04:30:00,151.463235072383,2.0353200653717,2.81656352749622,157.072400264543,0.964424415196923,132.809965898161
2018-08-02 05:00:00,155.338460150237,2.05363499211933,2.86303164932141,161.709794037295,0.960697483463045,134.052910898844
2018-08-02 05:30:00,159.374233506642,2.07195008840858,2.92996770986695,165.982710904554,0.960223979663923,135.295994551854
2018-08-02 06:00:00,163.126368556518,2.09026519510576,2.99103847038089,169.896280669829,0.960171226396889,136.541165147923
2018-08-02 06:30:00,166.127165078261,2.10858036820774,3.03974860948135,172.688676169211,0.96202025757008,137.78667975592
2018-08-02 07:00:00,168.913384940433,2.12689527415468,3.08454877841817,175.237370571455,0.963925247996807,139.035168269831
2018-08-02 07:30:00,171.684197164176,2.14521140961018,3.12874499178599,177.178519718597,0.969007368887712,140.284849026025
2018-08-02 08:00:00,174.309976092725,2.16352578094341,3.17114723223612,179.049922075159,0.973541633687839,141.533470663547
2018-08-02 08:30:00,176.953997833003,2.17908664108979,3.19982521800361,181.260915170636,0.976413824869254,142.600602872997
2018-08-02 09:00:00,177.500190196816,2.16576446040621,3.21983120952078,181.291083166013,0.979502960835269,141.78822730077
2018-08-02 09:30:00,179.754730967235,2.18379571763597,3.25710408788202,183.060861829809,0.981971983230959,143.028709116033
2018-08-02 10:00:00,180.961678239913,2.20182692318923,3.27534861285174,184.176414871169,0.982563446917362,144.285329103167
2018-08-02 10:30:00,183.18197101711,2.21985106788452,3.30990019196651,185.942807589855,0.985169338306139,145.57351045636
2018-08-02 11:00:00,185.336489916879,2.23787915064039,3.3418125653265,188.193194811946,0.984838301179166,146.87584960892
2018-08-02 11:30:00,187.537360940742,2.2559079633285,3.37514317038429,190.590518770631,0.984004149737984,148.182345191086
2018-08-02 12:00:00,189.417480479709,2.27393613553528,3.40383301647879,192.51121470792,0.983940236901458,149.504297950828
2018-08-02 12:30:00,190.770693847379,2.29132589344534,3.42149224613152,193.22051250114,0.987317799582726,150.79813037725
2018-08-02 13:00:00,189.701852293643,2.27583562423767,3.31723193094829,191.998858011846,0.987444522567833,150.042887743046
2018-08-02 13:30:00,188.612452466453,2.29359883653031,3.37508747437539,191.713336479641,0.983841040550554,151.413887033916
2018-08-02 14:00:00,192.212779807511,2.3113607935647,3.44615682057165,196.465396765863,0.978388529926068,152.790558661419
2018-08-02 14:30:00,198.431319153752,2.32912214335307,3.53700204187337,204.024407403531,0.972616169137682,154.174036872199
2018-08-02 15:00:00,204.901629474353,2.34688465570838,3.63093007973861,210.54138967541,0.973235931632169,155.526649569579
2018-08-02 15:30:00,211.486570783336,2.36464740556549,3.72693194185053,217.686797277947,0.971530560834775,156.85261583568
2018-08-02 16:00:00,217.828389022809,2.38240939387032,3.81725672524629,223.885341732689,0.972962168278568,158.157287858798
2018-08-02 16:30:00,223.864940593092,2.40017176476789,3.90376939975801,229.885716715603,0.973835498783415,159.438188181989
2018-08-02 17:00:00,226.985564165419,2.38678044138711,3.93315080419052,233.375946940045,0.973228790774249,158.62064188297
2018-08-02 17:30:00,230.858405527435,2.40163094866315,4.00102579951313,236.500050850561,0.976154312722081,159.664296565296
2018-08-02 18:00:00,232.812240103248,2.41914332392,4.02534313655199,238.900595709983,0.974531862374852,160.877654259157
2018-08-02 18:30:00,232.803587926791,2.43665709912016,4.02201433852055,239.051925236254,0.973876217215578,162.107504780334
2018-08-02 19:00:00,231.31045424462,2.45417111682398,3.99716233685329,237.613762545793,0.973485674397297,163.364969899669
2018-08-02 19:30:00,229.789275060398,2.47168489732048,3.97406853843676,237.300613884424,0.968363623923946,164.664028373542
2018-08-02 20:00:00,229.360126490254,2.48919751748723,3.9651439345548,236.817364202287,0.9685242107627,166.008887486316
2018-08-02 20:30:00,228.571435994113,2.50671149409211,3.95108188577612,235.842322677209,0.9691866580816,167.38797013248
2018-08-02 21:00:00,227.405519401113,2.49532372679539,3.91410607381091,234.67330605757,0.968702354122978,166.839814118194
2018-08-02 21:30:00,227.207945322547,2.50790489117455,3.93149011814814,234.97229748058,0.966976002410453,167.931620444348
2018-08-02 22:00:00,227.782043604787,2.52518545271904,3.93723184489483,235.276723716873,0.968154653301796,169.3480584739
2018-08-02 22:30:00,230.372381318258,2.5424662465751,3.97393500262149,237.258520906974,0.970994571533768,170.778527264389
2018-08-02 23:00:00,232.05287998193,2.55974672002937,3.99631651351506,239.053456835236,0.970731865675233,172.215787600198
2018-08-02 23:30:00,233.649644306762,2.57702754564065,4.01797197158142,240.161130590565,0.972901832594348,173.660375703755
2018-08-03 00:00:00,235.317238222292,2.59430810532635,4.04142006128647,241.363134351543,0.974963486794855,175.117175743276
2018-08-03 00:30:00,236.909704568863,2.61158854188415,4.0635832834114,242.646439681911,0.976369678426231,176.584929963725
2018-08-03 01:00:00,236.428019021405,2.60259685277708,4.02978128009098,241.991493345165,0.979285826515669,176.336705476669
2018-08-03 01:30:00,236.57449988219,2.61277982106713,4.06754991259741,242.332058248859,0.976251998318637,177.37694683782
2018-08-03 02:00:00,238.775707871023,2.62984255176349,4.09257109554694,244.347724931699,0.977207866247977,178.851965000244
2018-08-03 02:30:00,240.412309696832,2.64690539998252,4.11388137888312,245.913412377693,0.977645482402347,180.335669674618
2018-08-03 03:00:00,241.760646356998,2.66396797218021,4.13135842546178,247.864772751396,0.975390712145672,181.825713384689
2018-08-03 03:30:00,243.469607519132,2.68103078620047,4.1551178994183,249.667659730689,0.975193443970493,183.322406955561
2018-08-03 04:00:00,245.143615246042,2.69809352704278,4.17909846974569,251.805026396489,0.973564460684061,184.830822563052
2018-08-03 04:30:00,246.784940104518,2.71515606279903,4.20338365945441,254.224393640027,0.970751146720495,186.346541333516
2018-08-03 05:00:00,246.829728261657,2.70953933768105,4.18813799322325,254.157871329991,0.973270515331499,186.296084620643
2018-08-03 05:30:00,247.672350370451,2.71644714905231,4.21693889756582,253.627740947694,0.976536089962268,187.129719426416
2018-08-03 06:00:00,249.650023912815,2.73330614576241,4.25021946042665,255.209861029712,0.978230882792922,188.644359688555
2018-08-03 06:30:00,251.305533010429,2.75016497095811,4.28590741955078,257.396125251895,0.976350808811449,190.164363061325
2018-08-03 07:00:00,252.431024414824,2.76702405139966,4.30239246464551,258.600782692108,0.976159569493133,191.700382349455
2018-08-03 07:30:00,254.016587413431,2.78388278177188,4.32406626092385,259.869848549261,0.977495957520702,193.287418420567
2018-08-03 08:00:00,255.582854640033,2.80074175370445,4.34683357282353,261.742595708809,0.976489393766845,194.881512213608
2018-08-03 08:30:00,257.166918995982,2.8176014839988,4.36866195761242,262.958325783696,0.977990774471115,196.436355014342
2018-08-03 09:00:00,257.343507711535,2.81367577773304,4.3524089165032,263.342460628775,0.977344118882955,196.542735000523
2018-08-03 09:30:00,257.247109746859,2.81902761304075,4.36927214402931,263.249487254397,0.977216260081732,197.30985300325
2018-08-03 10:00:00,258.398653370166,2.83569464394535,4.38552908025682,264.467687721386,0.9770772656388,198.87917703411
2018-08-03 10:30:00,259.654723289957,2.85236154646085,4.4045044870114,265.776976779073,0.976975763328902,200.455520374715
2018-08-03 11:00:00,260.98238741019,2.86902942325784,4.42448642101155,267.132578464533,0.976994761241186,202.045118185892
2018-08-03 11:30:00,262.28118341556,2.88569703808802,4.44348343419581,268.017400585943,0.978614458389859,203.647909281403
2018-08-03 12:00:00,263.412170365081,2.90236550147628,4.46253937164739,268.481818916024,0.981141587330508,205.260125367093
2018-08-03 12:30:00,264.044255082846,2.91903338306029,4.47287093861034,268.990554436364,0.981629494248103,206.881408718483
2018-08-03 13:00:00,263.639350414157,2.91710850522752,4.44700736052676,268.429031465931,0.982202150181578,207.189216737701
2018-08-03 13:30:00,263.605770046523,2.92062780146269,4.46746398430104,267.838036805231,0.984216872615959,207.905791789016
2018-08-03 14:00:00,264.966270986609,2.93711708342455,4.48964096336321,268.652258769474,0.986294621022933,209.553303612402
2018-08-03 14:30:00,265.900708161756,2.95360585286397,4.50413756827872,269.150013392853,0.987948642664177,211.216558844929
2018-08-03 15:00:00,267.058785502973,2.97009473789532,4.52284399432095,270.371061497056,0.987772176174667,212.88214796035
2018-08-03 15:30:00,267.847909485281,2.98658243598598,4.53611163443188,270.899615979812,0.988758044771241,214.563819214329
2018-08-03 16:00:00,269.2279093939,3.00307128650519,4.55893234160367,271.417802370961,0.991956401259172,216.259419894516
2018-08-03 16:30:00,270.24327271604,3.01956049580064,4.57623427730847,272.394689518077,0.992124065140703,217.967253812282
2018-08-03 17:00:00,185.731033190654,2.07038553697318,4.12299305550387,272.850708905487,0.992359110555049,219.629818441826
2018-08-03 17:30:00,0,0,0.976809562177592,NaN,NaN,220.278898872284
2018-08-03 18:00:00,0,0,0.463906592202538,NaN,NaN,219.163333827479
2018-08-03 18:30:00,0,0,0.398284913206399,NaN,NaN,218.120772249861
2018-08-03 19:00:00,0,0,0.345413916654443,NaN,NaN,218.120772249861
2018-08-03 19:30:00,0,0,0.299381210671665,NaN,NaN,218.120772249861
2018-08-03 20:00:00,0,0,0.260923878446387,NaN,NaN,218.120772249861
2018-08-03 20:30:00,0,0,0.229157168104452,NaN,NaN,218.120772249861
2018-08-03 21:00:00,0,0,0.203160584723219,NaN,NaN,218.120772249861
2018-08-03 21:30:00,0,0,0.182027348857232,NaN,NaN,218.120772249861
2018-08-03 22:00:00,0,0,0.164278758316309,NaN,NaN,218.120772249861
2018-08-03 22:30:00,0,0,0.149839887410276,NaN,NaN,218.120772249861
2018-08-03 23:00:00,0,0,0.137670632001113,NaN,NaN,218.120772249861
2018-08-03 23:30:00,0,0,0.126886319097853,NaN,NaN,218.120772249861
2018-08-04 00:00:00,0,0,0.117816926272151,NaN,NaN,218.120772249861
2018-08-04 00:30:00,0,0,0.109948574438873,NaN,NaN,218.120772249861
2018-08-04 01:00:00,0,0,0.102849916563316,NaN,NaN,218.120772249861
2018-08-04 01:30:00,0,0,0.0963226514710344,NaN,NaN,218.120772249861
2018-08-04 02:00:00,0,0,0.090746890245553,NaN,NaN,218.120772249861
2018-08-04 02:30:00,0,0,0.0860586270762308,NaN,NaN,218.120772249861
2018-08-04 03:00:00,0,0,0.0821935106695766,NaN,NaN,218.120772249861
2018-08-04 03:30:00,0,0,0.0782219714799038,NaN,NaN,218.120772249861
2018-08-04 04:00:00,0,0,0.0749041360541511,NaN,NaN,218.120772249861
2018-08-04 04:30:00,0,0,0.0720814202908103,NaN,NaN,218.120772249861
2018-08-04 05:00:00,0,0,0.0690925793957755,NaN,NaN,218.120772249861
2018-08-04 05:30:00,0,0,0.0660509399598161,NaN,NaN,218.120772249861
2018-08-04 06:00:00,0,0,0.0636435688880077,NaN,NaN,218.120772249861
2018-08-04 06:30:00,0,0,0.0613110640388653,NaN,NaN,218.120772249861
2018-08-04 07:00:00,0,0,0.0590366952421332,NaN,NaN,218.120772249861
2018-08-04 07:30:00,0,0,0.0573490955545448,NaN,NaN,218.120772249861
2018-08-04 08:00:00,0,0,0.0555295678066717,NaN,NaN,218.120772249861
2018-08-04 08:30:00,0,0,0.0539102868177127,NaN,NaN,218.120772249861
2018-08-04 09:00:00,0,0,0.052484657255034,NaN,NaN,218.120772249861
2018-08-04 09:30:00,0,0,0.0509649551334207,NaN,NaN,218.120772249861
2018-08-04 10:00:00,0,0,0.0496343710938717,NaN,NaN,218.120772249861
2018-08-04 10:30:00,0,0,0.048722555108142,NaN,NaN,218.120772249861
2018-08-04 11:00:00,0,0,0.0478231258278457,NaN,NaN,218.120772249861
2018-08-04 11:30:00,0,0,0.0464974613251874,NaN,NaN,218.120772249861
2018-08-04 12:00:00,0,0,0.045084174294401,NaN,NaN,218.120772249861
2018-08-04 12:30:00,0,0,0.0438797646664516,NaN,NaN,218.120772249861
2018-08-04 13:00:00,0,0,0.042772086659744,NaN,NaN,218.120772249861
2018-08-04 13:30:00,0,0,0.0419137101582141,NaN,NaN,218.120772249861
2018-08-04 14:00:00,0,0,0.0407330713942878,NaN,NaN,218.120772249861
2018-08-04 14:30:00,0,0,0.0396473142585485,NaN,NaN,218.120772249861
2018-08-04 15:00:00,0,0,0.0390257177920042,NaN,NaN,218.120772249861
2018-08-04 15:30:00,0,0,0.0382043099597373,NaN,NaN,218.120772249861
2018-08-04 16:00:00,0,0,0.0378352438892575,NaN,NaN,218.120772249861
2018-08-04 16:30:00,0,0,0.0372427953421708,NaN,NaN,218.120772249861
2018-08-04 17:00:00,0,0,0.0369222714304262,NaN,NaN,218.120772249861
2018-08-04 17:30:00,0,0,0.0364133678991058,NaN,NaN,218.120772249861
2018-08-04 18:00:00,0,0,0.036005023343177,NaN,NaN,218.120772249861
2018-08-04 18:30:00,0,0,0.0357509098158037,NaN,NaN,218.120772249861
2018-08-04 19:00:00,0,0,0.035160665153862,NaN,NaN,218.120772249861
2018-08-04 19:30:00,0,0,0.0349930093275538,NaN,NaN,218.120772249861
2018-08-04 20:00:00,0,0,0.0349163311244765,NaN,NaN,218.120772249861
2018-08-04 20:30:00,0,0,0.0343952868408705,NaN,NaN,218.120772249861
2018-08-04 21:00:00,0,0,0.0340632453260219,NaN,NaN,218.120772249861
2018-08-04 21:30:00,0,0,0.0339870753452026,NaN,NaN,218.120772249861
2018-08-04 22:00:00,0,0,0.0337978543258091,NaN,NaN,218.120772249861
2018-08-04 22:30:00,0,0,0.0334795702978416,NaN,NaN,218.120772249861
2018-08-04 23:00:00,0,0,0.0331186217282465,NaN,NaN,218.120772249861
2018-08-04 23:30:00,0,0,0.0330691630169046,NaN,NaN,218.120772249861
2018-08-05 00:00:00,0,0,0.0329657118238768,NaN,NaN,218.120772249861
2018-08-05 00:30:00,0,0,0.0328618492478815,NaN,NaN,218.120772249861
2018-08-05 01:00:00,0,0,0.0326928704519731,NaN,NaN,218.120772249861
2018-08-05 01:30:00,0,0,0.0323314087347231,NaN,NaN,218.120772249861
2018-08-05 02:00:00,0,0,0.0322145411554724,NaN,NaN,218.120772249861
2018-08-05 02:30:00,0,0,0.032062319191835,NaN,NaN,218.13730747923
2018-08-05 03:00:00,0,0,0.0319178721868122,NaN,NaN,218.144106893861
2018-08-05 03:30:00,0,0,0.0317134377149037,NaN,NaN,218.144106893861
2018-08-05 04:00:00,0,0,0.0312503564987689,NaN,NaN,218.144106893861
2018-08-05 04:30:00,0,0,0.0310133977832158,NaN,NaN,218.144106893861
2018-08-05 05:00:00,0,0,0.0309584308881261,NaN,NaN,218.144106893861
2018-08-05 05:30:00,0,0,0.0307412295164546,NaN,NaN,218.144106893861
2018-08-05 06:00:00,0,0,0.0303587330429056,NaN,NaN,218.144106893861
2018-08-05 06:30:00,0,0,0.0302569729254206,NaN,NaN,218.144106893861
2018-08-05 07:00:00,0,0,0.0300547291179003,NaN,NaN,218.144106893861
2018-08-05 07:30:00,0,0,0.0300204390550203,NaN,NaN,218.144106893861
