"Date Time","Bioreactor 7 - CER","Bioreactor 7 - Off-gas CO2%","Bioreactor 7 - OUR","Bioreactor 7 - RQ","Bioreactor 7 - Volume"
2018-08-02 17:30:00,1.06284005044088,0.156561764069814,1.62518708618221,0.654057791988685,185.534985603403
2018-08-02 18:00:00,1.02004529539274,0.150267000383377,1.59327518652065,0.640366165697018,185.519762946586
2018-08-02 18:30:00,1.00247034389541,0.147675092022568,1.60194933006277,0.625972792086659,185.504694445631
2018-08-02 19:00:00,0.991445163451874,0.14604787139364,1.48308068503298,0.669916381886016,185.489518817677
2018-08-02 19:30:00,0.9783184023503,0.144023263514665,1.18268787475307,0.841041816243869,185.472710668346
2018-08-02 20:00:00,0.947672362999356,0.139543148734005,1.05033640638476,0.901849661717846,185.453934261943
2018-08-02 20:30:00,0.923681861918193,0.136062510266457,1.12016919086429,0.824752410613902,185.437429914658
2018-08-02 21:00:00,0.905357125088703,0.133332759812822,1.1582776315971,0.781870997256097,185.421279936779
2018-08-02 21:30:00,0.890653181370768,0.131187611553513,1.17089954208756,0.760879687268554,185.405301841568
2018-08-02 22:00:00,0.87786539116305,0.129282637925324,1.17731058161159,0.745756978635156,185.389403958351
2018-08-02 22:30:00,0.866772753746652,0.127641567183697,1.16215271365255,0.745990213597462,185.373534851048
2018-08-02 23:00:00,0.856537735551646,0.12615836810784,1.18175389036095,0.725318577455703,185.357715388497
2018-08-02 23:30:00,0.846864541680954,0.124717993932991,1.17255481945951,0.722398868713561,185.34198411074
2018-08-03 00:00:00,0.837905458422046,0.123408353116166,1.15184713886224,0.727540199233137,185.326223657544
2018-08-03 00:30:00,0.829228135962772,0.122091709833908,1.13844298263755,0.72856279928325,185.310458381301
2018-08-03 01:00:00,0.821531288033447,0.120991200711924,1.10910044857612,0.740868073251011,185.294649658634
2018-08-03 01:30:00,0.810634367287403,0.119387669105026,1.06985586845563,0.757842166742258,185.278773573574
2018-08-03 02:00:00,0.804399624487811,0.118452847137545,1.07066741212615,0.751427103297622,185.262871692901
2018-08-03 02:30:00,0.796058947798,0.117208495717721,1.06899489773655,0.744794811737296,185.247001845087
2018-08-03 03:00:00,0.78884517942016,0.116176862282607,1.07797509161046,0.732069573665495,185.231177288314
2018-08-03 03:30:00,0.780345986011862,0.11491603979024,1.07543850334379,0.725719974259679,185.215400278514
2018-08-03 04:00:00,0.77362129350699,0.113946040829112,1.06093444242635,0.729305792944403,185.199631927974
2018-08-03 04:30:00,0.767575963545532,0.113021168395618,1.068852195979,0.718384240775615,185.183895116505
2018-08-03 05:00:00,0.7601841542245,0.11196717797078,1.04138813878176,0.730147401611201,185.168115908315
2018-08-03 05:30:00,0.754676331642798,0.111140558199994,1.03545429985119,0.729011547371752,185.152309193019
2018-08-03 06:00:00,0.746165933455594,0.109909797590082,1.03104149443625,0.723859993583865,185.136531067139
2018-08-03 06:30:00,0.740532283321684,0.109076718078383,1.02442288839272,0.722896950870686,185.12064535068
2018-08-03 07:00:00,0.733326560714089,0.107997838140884,1.01360280323504,0.723921798411624,185.10451024897
2018-08-03 07:30:00,0.725931048255225,0.106898214098079,1.01436604502896,0.715771998174566,185.087201385185
2018-08-03 08:00:00,0.7189171500713,0.105881301635667,1.0219059833062,0.704071109953212,185.070070727469
2018-08-03 08:30:00,0.711106540816528,0.104733163575107,1.02589336937151,0.693003621689577,185.052749720217
2018-08-03 09:00:00,0.703050191360334,0.10355308374766,1.05299476013048,0.667751927707637,185.037060404495
2018-08-03 09:30:00,0.69431719634604,0.102231960282198,1.07674149631371,0.645004044493742,185.021614246287
2018-08-03 10:00:00,0.68312898031743,0.100631074457988,1.0733099497387,0.636919936006315,185.006196576807
