"Date Time","Bioreactor 23 - CER","Bioreactor 23 - Feed#1 flow rate","Bioreactor 23 - Off-gas CO2%","Bioreactor 23 - OUR","Bioreactor 23 - RQ","Bioreactor 23 - Volume"
2018-08-01 00:30:00,26.5642229752994,0.309050295526867,1.96337006260754,27.4630727690931,0.967293302096922,102.749590118022
2018-08-01 01:00:00,26.9014068822809,0.31215625936719,1.98951897865916,28.4747427969578,0.944775663789342,102.875062385962
2018-08-01 01:30:00,27.0101031097294,0.315293445413722,1.99749406466397,28.8272579444461,0.936964415691502,103.002624954517
2018-08-01 02:00:00,26.8233077924104,0.318462195614163,1.9839033030337,28.7684925074515,0.932387386898441,103.132121943478
2018-08-01 02:30:00,26.6039472675119,0.321662808469941,1.9679143187691,28.5916615372219,0.930482369071453,103.263429750187
2018-08-01 03:00:00,26.2321458630349,0.324895595877458,1.93975159652986,27.969547859666,0.93810372992894,103.396387033759
2018-08-01 03:30:00,24.9362593741561,0.323581751507008,1.82380241850287,27.0011285685071,0.924856523197971,102.082379099586
2018-08-01 04:00:00,25.4740335434847,0.324286069807161,1.88389329290569,27.2445706231131,0.935018481973735,101.424476161927
2018-08-01 04:30:00,25.4740574045607,0.327545274172604,1.88399067951293,27.0805827057135,0.940687733484859,101.559003817088
2018-08-01 05:00:00,23.5367067440812,0.330837147088426,1.74204016629973,25.9177406420445,0.907872780762774,101.727029775747
2018-08-01 05:30:00,23.0174071487078,0.334162115001013,1.70388631190355,25.6189946175293,0.898298084132414,101.912534666415
2018-08-01 06:00:00,22.8217250510253,0.337520496782482,1.68909578098425,25.3212435604987,0.901197584476419,102.114674131809
2018-08-01 06:30:00,22.6151657311331,0.34091259860298,1.67332119849618,25.1667504960078,0.898563002953841,102.326821114536
2018-08-01 07:00:00,22.6474829582881,0.344338828048123,1.67564559849945,25.3463224045005,0.893497015071702,102.548790931979
2018-08-01 07:30:00,23.0553450038615,0.347799396706465,1.70599207298656,25.6857875665532,0.897584784869203,102.779062867334
2018-08-01 08:00:00,23.6384926347763,0.351294614697903,1.74996735074633,26.1951112199495,0.902343188608379,103.018982008034
2018-08-01 08:30:00,23.9413436137666,0.350282400050537,1.75994161645125,26.4686523124118,0.907834347930028,101.936964198152
2018-08-01 09:00:00,24.789261033909,0.350615345530964,1.83408610378833,27.2577843853382,0.909472302272843,101.268742226378
2018-08-01 09:30:00,25.8415727840974,0.354139134346049,1.91199643354533,28.4074618204378,0.909644136098816,101.526001894856
2018-08-01 10:00:00,25.6727174845344,0.357697891895874,1.89796538283393,26.9163579292223,0.95474964248322,101.771031160327
2018-08-01 10:30:00,24.6739943806944,0.361292715880709,1.82479624888358,26.1747265448617,0.942751478291607,102.000423054779
2018-08-01 11:00:00,25.5487945991659,0.364924076813584,1.88923022573969,27.1429054108508,0.941240139897232,102.237526811453
2018-08-01 11:30:00,25.8166021027506,0.36859117375873,1.90999581546094,27.7981586197719,0.928738048185603,102.484867343393
2018-08-01 12:00:00,26.3150968011352,0.372295610220583,1.9458420270077,27.9468852078005,0.941506785869084,102.718272761535
2018-08-01 12:30:00,26.3325504995928,0.376037232835305,1.94805591772745,28.2585851066186,0.931863115178326,102.948543726469
2018-08-01 13:00:00,25.8714942531812,0.379817108312431,1.91478186149834,28.6014294199238,0.904498494930308,103.202193263183
2018-08-01 13:30:00,26.3947272536461,0.379166998792437,1.94183071400869,28.4422493759095,0.934431050620302,102.238022944543
2018-08-01 14:00:00,26.0888955062248,0.379099500279615,1.93075850728858,28.4328200696752,0.917478917623595,101.45104473501
2018-08-01 14:30:00,26.9072611657152,0.382909814875109,1.99035830769073,28.717620311488,0.936728886229439,101.693159861803
2018-08-01 15:00:00,26.6303969400792,0.386757592131639,1.9703655576402,29.2288273059872,0.911143866540149,101.946086848379
2018-08-01 15:30:00,27.9731855603202,0.390644251714312,2.06874837043888,29.6011331123408,0.944990800944264,102.175455877369
2018-08-01 16:00:00,27.3670278461928,0.394570099855437,2.02542030809853,29.9537302297397,0.913592573107976,102.437182258389
2018-08-01 16:30:00,28.6843568876906,0.398535554475225,2.12092088105719,30.3827527708126,0.944067437946164,102.692383313358
2018-08-01 17:00:00,29.0717351255234,0.402540831674452,2.15026543003054,30.782903639533,0.944404634836149,102.991307311177
2018-08-01 17:30:00,29.3062443736255,0.406586606602322,2.16780784843755,31.1172323499531,0.941773102953738,103.279980867112
2018-08-01 18:00:00,29.801525694668,0.410672984538957,2.20366961710646,31.4141415757003,0.948672255196531,103.528557245833
2018-08-01 18:30:00,29.2603166891067,0.410772942342224,2.13352093833903,30.4193074813395,0.965916167982175,102.797400488739
2018-08-01 19:00:00,30.2551616140155,0.409934133024325,2.2367642437493,31.3919568901778,0.963872116063111,101.875886776618
2018-08-01 19:30:00,30.08981362605,0.414053916120348,2.22462250093245,31.4530492610792,0.956663057395838,102.132648737488
2018-08-01 20:00:00,30.4904971621711,0.418215073193771,2.254070654821,31.6542736142793,0.963241779084077,102.391142163383
2018-08-01 20:30:00,30.6527712586155,0.422418296987788,2.26575728185447,31.6110977974064,0.969696800795785,102.651007502131
2018-08-01 21:00:00,30.9895164995188,0.42666370146094,2.29080726814403,32.0381710185072,0.967268383313994,102.91516442228
2018-08-01 21:30:00,31.2345481462777,0.430951796076685,2.30823126915373,32.1868620521578,0.970398590058567,103.183249996356
2018-08-01 22:00:00,31.8180965703406,0.435282968872378,2.35141634542101,32.6692786959711,0.973972622856608,103.453677964447
2018-08-01 22:30:00,32.4835970122064,0.43965749547266,2.40067020574621,33.3741468550705,0.973332783799803,103.731708226699
2018-08-01 23:00:00,33.0113127696804,0.444076216146718,2.43996658115436,33.7921767970241,0.976903871954371,104.006495679675
2018-08-01 23:30:00,33.9233155725252,0.448539392003367,2.50660714822046,34.4937969428205,0.983463913707535,104.278898441314
2018-08-02 00:00:00,34.9888341559257,0.453047149881656,2.58557035907304,35.4129909145433,0.988010028992466,104.552689108268
2018-08-02 00:30:00,36.2147881561957,0.457600376392701,2.67578813354823,36.5714703017284,0.990237610810576,104.824745427842
2018-08-02 01:00:00,37.6006943181353,0.462199248275909,2.77774439437154,37.7100547519401,0.997102759560234,105.092830227636
2018-08-02 01:30:00,38.6342800728191,0.46305652452566,2.77846263251453,38.1767491279568,1.0114155386838,104.518799924282
2018-08-02 02:00:00,40.1407838472972,0.461512247508508,2.9621958717712,39.244001071323,1.02307838321014,103.437438949544
2018-08-02 02:30:00,40.8531558454475,0.46615047329002,3.01602844397464,40.5586594092537,1.00718339624253,103.67782696706
2018-08-02 03:00:00,41.7895613843396,0.470835393180881,3.08639811011879,41.4698053064227,1.00768108039101,103.915547197033
2018-08-02 03:30:00,43.6391764278822,0.4755674169147,3.22002656697126,42.5520177900213,1.02547528589068,104.145832194398
2018-08-02 04:00:00,44.3012710904985,0.480346913110137,3.27073381735897,43.4021697709611,1.02068299554185,104.377787917964
2018-08-02 04:30:00,45.6630208014879,0.485174485657298,3.36970254852917,44.3907410509635,1.0286505183004,104.604755397455
2018-08-02 05:00:00,46.922743611343,0.490050571248733,3.4611325494391,45.3400182411187,1.03487442132269,104.831435187389
2018-08-02 05:30:00,47.933253293706,0.494975631035209,3.53553431771614,46.1585082479524,1.03842762383164,105.059969055165
2018-08-02 06:00:00,48.6109575400229,0.499950257610784,3.58720080443575,47.3705380276517,1.02796844586839,105.327983481109
2018-08-02 06:30:00,47.1736796136991,0.504974834310255,3.48060118009399,45.8342812616215,1.03174650905757,105.612017322065
2018-08-02 07:00:00,48.9127579061655,0.510049925965518,3.60989728860002,47.7312267028648,1.02749257240031,105.857315719747
2018-08-02 07:30:00,50.0281970344397,0.515176276317161,3.69077270023055,48.1895391862989,1.04083470286339,106.093476298554
2018-08-02 08:00:00,50.6696445873724,0.517141678427145,3.65373987669378,50.0824014283486,1.00998380502746,105.678538660731
2018-08-02 08:30:00,50.4306816293832,0.514518972543241,3.71996031493717,48.659103568825,1.03873270706425,104.339304395561
2018-08-02 09:00:00,50.8869684174672,0.519689974840351,3.75552892035665,49.9409534966687,1.02109564719848,104.590378023577
2018-08-02 09:30:00,50.6172156649056,0.524913783328253,3.73660028582079,49.8728606808115,1.0164959374372,104.849487916259
2018-08-02 10:00:00,52.1305944227453,0.530189820613279,3.84627499909036,51.0881185256195,1.02193212297104,105.107815682382
2018-08-02 10:30:00,52.8788301763489,0.535517027410919,3.90118810978037,51.279973013835,1.03282124725623,105.370024713416
2018-08-02 11:00:00,53.2917172014594,0.540898800775737,3.93268328257761,52.2290844695372,1.02196368168942,105.626947386129
2018-08-02 11:30:00,53.3589113703721,0.546334942499772,3.93949993435306,52.4671561622036,1.01839207193875,105.893707698194
2018-08-02 12:00:00,53.7653516752591,0.549315366986517,3.87657133709103,52.4946043250391,1.02521810314941,105.691659108055
2018-08-02 12:30:00,55.5669580323523,0.545620989300328,4.09516406028182,53.5716729281269,1.03968234204047,104.279585715773
2018-08-02 13:00:00,55.6108232963478,0.551104561449755,4.10630096778705,55.0681622380621,1.01290943303744,104.537340123993
2018-08-02 13:30:00,55.3362589512465,0.556643624195307,4.08353646197894,54.2620205165539,1.02256591181001,104.807247176556
2018-08-02 14:00:00,55.9172555991868,0.562237900206045,4.12874931521191,55.1873594579048,1.01561915669663,105.086704935249
2018-08-02 14:30:00,57.1592733193222,0.567888162281975,4.21755408557839,56.0582740808846,1.02220280846382,105.35640168061
2018-08-02 15:00:00,57.6234574330212,0.573595722256293,4.2537870096618,56.8167961092459,1.01625574840818,105.633544740219
2018-08-02 15:30:00,58.538221066154,0.579360568152239,4.31881293055184,57.2336036241057,1.02489522796012,105.909251030643
2018-08-02 16:00:00,59.0655796099186,0.583699328419127,4.30683969728584,57.7132409981965,1.01976962754993,105.918648996319
2018-08-02 16:30:00,58.3729181599927,0.578608341982225,4.30255502752474,57.5270283303854,1.01213282422416,104.234829657989
2018-08-02 17:00:00,59.2163299222774,0.584423481964199,4.36940300941546,58.1531909403598,1.0198563057044,104.515453083848
2018-08-02 17:30:00,60.0840714408863,0.590297442421982,4.43564492462946,59.3781164645693,1.01322892900457,104.799866825329
2018-08-02 18:00:00,61.0490676311737,0.596229623283832,4.50448190824753,59.7245276542762,1.0235350150754,105.080873150873
2018-08-02 18:30:00,61.8536563553003,0.60222175685635,4.56477902303997,60.9961101960401,1.01529139440718,105.370327139289
2018-08-02 19:00:00,62.0083801645341,0.608274338457228,4.57549312301286,60.8853795975998,1.01969365942854,105.663536142761
2018-08-02 19:30:00,63.7206209371189,0.614387563768561,4.70106321585327,62.2963085303133,1.02401788744033,105.948102427914
2018-08-02 20:00:00,63.3670135456837,0.61967993388331,4.66438693063543,62.4639353163539,1.01636904450008,106.093571252287
2018-08-02 20:30:00,62.5793742781745,0.61359884616538,4.55919545206288,61.4579360909719,1.02196879490211,104.304344094393
2018-08-02 21:00:00,64.1400878509613,0.61976555864095,4.73223265909684,63.0115694278656,1.01909239268867,104.597221974457
2018-08-02 21:30:00,64.1253362656598,0.625994286234686,4.7331190231035,62.7138468111104,1.02355132066222,104.89917823821
2018-08-02 22:00:00,65.4772757310147,0.63228571321112,4.83112164011299,64.0306984576122,1.02355900764295,105.199073075201
2018-08-02 22:30:00,65.8124354043659,0.63864025778369,4.85635706157312,64.3616022584331,1.02349603598411,105.499414381889
2018-08-02 23:00:00,66.1613493770923,0.645058722092228,4.88244313395992,64.9043459776164,1.02039855480435,105.808559315984
2018-08-02 23:30:00,66.9077038061385,0.651541713065587,4.93711364689413,65.5231192465155,1.02195881570404,106.122706524651
2018-08-03 00:00:00,68.1994102363657,0.658089736465135,5.03265607264591,66.7643697689885,1.02262209715006,106.434737727745
2018-08-03 00:30:00,66.922887028633,0.651108005493633,4.65766570859361,64.339318854289,1.04793266214106,104.647878066592
2018-08-03 01:00:00,67.0192922343242,0.65727667121204,4.8129943007651,66.0477345201642,1.01537089951924,104.916702847611
2018-08-03 01:30:00,67.9587504360793,0.66388244190057,4.92358875058082,66.5363968814236,1.02231645794944,105.236488574389
2018-08-03 02:00:00,69.0733742528995,0.670554535775778,4.97900468768426,67.4973171962984,1.02428350039365,105.558697522271
2018-08-03 02:30:00,69.8192534872265,0.677293796238382,4.97832133236829,67.852291164792,1.02976432722429,105.88269076285
2018-08-03 03:00:00,70.0309511689734,0.684100617144742,4.95409781814308,68.4069772225862,1.02447661525877,106.210289647398
2018-08-03 03:30:00,71.2302065022927,0.69097604657769,4.95698147675452,69.8454988168161,1.02064540076268,106.544053030139
2018-08-03 04:00:00,70.8953579960657,0.697920408643366,4.92029436439324,69.2266129817835,1.02456969618391,106.883741466718
2018-08-03 04:30:00,69.5405283269125,0.692118816469137,4.78943395620082,67.6359246492612,1.03162093949128,105.260413693189
2018-08-03 05:00:00,71.1896652409032,0.697127232608799,4.91635834201057,69.5714691816559,1.02406438323626,105.315925226247
2018-08-03 05:30:00,71.7965949679435,0.704133588173164,4.91791602227142,70.4906914861032,1.01905209211675,105.661717357049
2018-08-03 06:00:00,72.3153545957258,0.711210162974903,4.93631612691078,70.7747259827427,1.02246890168982,106.006464976495
2018-08-03 06:30:00,72.7028793457755,0.718358025565785,4.94551256751192,71.1247496338158,1.02280829034127,106.360226585571
2018-08-03 07:00:00,73.1690259065228,0.725577582517278,4.93132360333628,71.7412582966969,1.0204177851852,106.735464203586
2018-08-03 07:30:00,74.3608140483027,0.732869783781909,4.94601796463879,72.6649753936886,1.0238990079662,107.093615940689
2018-08-03 08:00:00,74.412816245571,0.740235157780389,4.88427362990243,72.374206725697,1.02883777802359,107.456568317678
2018-08-03 08:30:00,73.2679550936943,0.735023631027108,4.7443082858751,72.6098155815161,1.0137463128513,105.988151247647
2018-08-03 09:00:00,74.4512779284127,0.739483534437697,4.90511518459033,72.9976353468646,1.01994230580681,105.939236803947
2018-08-03 09:30:00,75.9524808512505,0.74691653246719,4.82547609274581,74.1558404409678,1.02425044088876,106.304632568981
2018-08-03 10:00:00,75.6929413249282,0.75442257180457,4.72671873538884,74.4170869024474,1.01719010399771,106.677124635472
2018-08-03 10:30:00,76.2594554482244,0.762004301284149,4.71285718179682,74.6623213257642,1.02143316738817,107.055414211727
2018-08-03 11:00:00,76.578060872498,0.769662424916606,4.67261233641928,74.9292953497186,1.02204122237374,107.440213305143
2018-08-03 11:30:00,76.8242545587563,0.777397598081794,4.63027000512728,75.1840462989831,1.02185059867247,107.830807661778
2018-08-03 12:00:00,77.2831711303099,0.785210705499006,4.58966402638645,75.4891258434497,1.02380360371059,108.22732246248
2018-08-03 12:30:00,76.0492026392269,0.780703208701626,4.4534909295721,74.5716242510016,1.02354626467513,106.919455442564
2018-08-03 13:00:00,76.1781079639989,0.784537484506211,4.55712444813709,74.4198791164497,1.02364834503478,106.794210794626
2018-08-03 13:30:00,76.7647575911544,0.792421930462915,4.55576673132676,74.7797055458672,1.02657065455686,107.20849461912
2018-08-03 14:00:00,77.0386535441912,0.800386069980073,4.49011943447134,75.6601014647907,1.01844561908394,107.647430842191
2018-08-03 14:30:00,77.1533529800413,0.808430084866861,4.4402114521265,74.8296727259627,1.03121252936155,108.074300294946
2018-08-03 15:00:00,76.6457400735072,0.816555101268235,4.4400569442354,74.9531152694895,1.02301226426567,108.51175282057
2018-08-03 15:30:00,77.9625482095269,0.824760980940598,4.46656738261069,75.9163690322746,1.02739592143148,108.96297763533
2018-08-03 16:00:00,76.2188845383796,0.833049990767955,4.39718330542774,74.7748338779534,1.01965613433129,109.417881818522
2018-08-03 16:30:00,76.600312177917,0.841422505504105,4.40601481493528,74.721873096239,1.02547187048521,109.886735868771
2018-08-03 17:00:00,76.5476581355362,0.849878830995813,4.39534148916599,74.7154060542758,1.0250294779548,110.367745797034
2018-08-03 17:30:00,74.7457907006511,0.846098035027745,4.27050555135623,73.9684731626219,1.01042278966497,109.271459085661
2018-08-03 18:00:00,74.0890100896713,0.849512050802076,4.44967364087051,72.3274492962612,1.02518669575845,109.122211182104
2018-08-03 18:30:00,73.3758754600843,0.85805006279598,4.48659701744694,72.3059458696342,1.01549407646883,109.650302117717
2018-08-03 19:00:00,72.4844610115867,0.866673689985112,4.50296456289685,71.1596639690928,1.01941178800051,110.180851444577
2018-08-03 19:30:00,71.3001426743839,0.87538395193317,4.51714842313451,70.7547257272954,1.00816550640311,110.739455893191
2018-08-03 20:00:00,70.1781791094648,0.884181306004016,4.57050727078241,69.5937652591551,1.00870168939198,111.317635964877
2018-08-03 20:30:00,67.9442204676871,0.893067735780692,4.60436142974063,67.8063503941992,1.00257311636692,111.91242605538
2018-08-03 21:00:00,67.6319243409472,0.902043311630986,4.68573316622873,67.3553262499307,1.00461453774739,112.53534340359
2018-08-03 21:30:00,66.5467832264915,0.911108549234069,4.68559499817578,66.2505840763138,1.00504494718637,113.164661204821
2018-08-03 22:00:00,65.6121282138935,0.920265840683424,4.69485849767954,65.3586838386068,1.00428819461017,113.816804109239
2018-08-03 22:30:00,64.7514400962372,0.929514357434599,4.70958429513999,64.4435922379314,1.00519310837054,114.487335000503
2018-08-03 23:00:00,63.7719186023496,0.93885657160009,4.6991026975574,63.4311986269621,1.00585737965709,115.17724168002
2018-08-03 23:30:00,62.8410358773211,0.948292129588865,4.63855132312755,62.2585819648782,1.01003428113453,115.884770988221
2018-08-04 00:00:00,62.3827444851234,0.957822398878777,4.60331542120346,61.2315779217488,1.01926192291707,116.600248101274
2018-08-04 00:30:00,61.622821266356,0.967448617216867,4.5470778146062,60.2944549269573,1.02231899402334,117.335688458362
2018-08-04 01:00:00,60.3187984530831,0.977171615352007,4.45245377819799,59.1969970134388,1.01924365358555,118.089677941661
2018-08-04 01:30:00,59.2270097266483,0.986992613529185,4.36970070569194,58.1861028538641,1.01811633335857,118.858550567614
2018-08-04 02:00:00,58.5381417254922,0.996911986930402,4.31799002731423,57.3707631350632,1.02062123911849,119.639217372027
2018-08-04 02:30:00,57.196144184507,1.00693113724458,4.22177074163179,56.392368139193,1.01441891848566,120.433626388307
2018-08-04 03:00:00,55.2247522818997,1.01705055923166,4.07787864713547,54.99241667929,1.0043776202843,121.281517210596
2018-08-04 03:30:00,52.6989515165175,1.02727224299546,3.89459181503777,53.8467770634245,0.97881051042265,122.12281672006
2018-08-04 04:00:00,50.0332525395603,1.03759643814666,3.70192700982412,52.2382358863344,0.957969532038498,122.99725467841
2018-08-04 04:30:00,47.7459114464511,1.04802503785669,3.53453180937245,50.9512716657229,0.937126974308075,123.90036272425
2018-08-04 05:00:00,45.7302139609543,1.05855722412511,3.38855380621649,50.0410962551099,0.913840724833753,124.836224538026
2018-08-04 05:30:00,43.9760650578626,1.06919574284993,3.26036377622082,48.8237698515033,0.900680372581932,125.79505988415
2018-08-04 06:00:00,42.2196049976644,1.07994169943795,3.13118427789648,47.7551796804918,0.884054845443266,126.779124816362
2018-08-04 06:30:00,40.5652679153387,1.09079504408529,3.00888173797959,46.4687310298927,0.872931662454427,127.778673743543
2018-08-04 07:00:00,38.9584205313763,1.1017582332636,2.89036636242564,45.1320890720616,0.863187581004996,128.784360490621
2018-08-04 07:30:00,37.3240084431377,1.11283054786435,2.77008889166764,43.8050744310829,0.85202494379032,129.797084368303
2018-08-04 08:00:00,35.7991205415113,1.12401528977287,2.65787531104992,42.4781889826432,0.842738547594463,130.810098569707
2018-08-04 08:30:00,34.1851795889073,1.13531127375627,2.53778243862699,41.2047041179415,0.829607205607967,131.825843767484
2018-08-04 09:00:00,32.6028852152679,1.1467214992998,2.42132927246025,39.899952418372,0.817080690009623,132.845072918061
2018-08-04 09:30:00,30.8072602444207,1.15824649307255,2.2887839695996,38.7602171846474,0.79478578562985,133.902001943945
2018-08-04 10:00:00,30.9609886709714,1.16988666668065,2.29631834283532,36.7259882206638,0.845210892083158,135.515735969004
2018-08-04 10:30:00,25.7761752408568,1.18164431652556,1.90894427115983,29.5726568137839,0.86652998696425,140.470734586381
2018-08-04 11:00:00,16.3506927322739,1.19351989609345,1.21352666304403,22.5532117989456,0.724946005890735,146.019927609309
2018-08-04 11:30:00,10.9651820520621,1.20551490221973,0.811491883106053,14.0587094404493,0.782571822952763,151.574999849132
2018-08-04 12:00:00,7.29041827542737,1.21763060369636,0.539245131231167,9.25001959897728,0.787246474632068,157.138585401904
2018-08-04 12:30:00,5.20696105517916,1.22986761809694,0.385146330845029,7.05639994241325,0.736706427088326,162.707030844877
2018-08-04 13:00:00,3.89916780038328,1.24222837668911,0.288374781629307,5.79520630689631,0.671911299552732,168.284561509551
2018-08-04 13:30:00,3.07043530514118,1.25471285099135,0.227102929053639,4.95927132757908,0.618604560453758,173.871169792545
2018-08-04 14:00:00,2.51379386930174,1.26732313280575,0.185899379649444,4.37873589235859,0.573810654682529,179.463183936928
2018-08-04 14:30:00,2.13530363536464,1.28005957016429,0.157875156624601,3.90534020111738,0.546615711971401,185.06040543169
2018-08-04 15:00:00,1.86264701321176,1.29292479875468,0.137718244322092,3.51320447723542,0.530100682292765,190.666305231755
2018-08-04 15:30:00,1.65225319465752,1.305919004758,0.12217596115251,3.17662946767956,0.520155917747624,196.276930667607
2018-08-04 16:00:00,1.4907665851221,1.31904368238167,0.110229067493441,2.89071591139475,0.515769672945002,201.895378334651
2018-08-04 16:30:00,1.36340229280695,1.33230030549206,0.100791099360827,2.63147251252656,0.518197664557328,207.519377308856
2018-08-04 17:00:00,1.24930131959348,1.34569010579343,0.0923332407858681,2.41089640236394,0.518490692711282,213.149316588154
2018-08-04 17:30:00,0.832871116086056,0.972237608119361,0.0808379836517542,2.20157232536336,0.52544910545425,218.757936618762
2018-08-04 18:00:00,0,0,0.0349381781234704,NaN,NaN,223.904958927694
