,Time (min),Date,Bioreactor 23 - CER,Bioreactor 23 - Feed#1 flow rate,Bioreactor 23 - Off-gas CO2%,Bioreactor 23 - OUR,Bioreactor 23 - RQ,Bioreactor 23 - Volume
242,7260.0,2018-08-04,1.65225319465752,1.3059190047579998,0.12217596115250999,3.17662946767956,0.520155917747624,196.276930667607
243,7290.0,2018-08-04,1.4907665851221001,1.3190436823816698,0.110229067493441,2.89071591139475,0.515769672945002,201.89537833465099
244,7320.0,2018-08-04,1.36340229280695,1.3323003054920601,0.100791099360827,2.6314725125265603,0.518197664557328,207.519377308856
245,7350.0,2018-08-04,1.24930131959348,1.3456901057934298,0.0923332407858681,2.41089640236394,0.5184906927112821,213.149316588154
246,7380.0,2018-08-04,0.8328711160860559,0.972237608119361,0.0808379836517542,2.20157232536336,0.5254491054542499,218.75793661876202
247,7410.0,2018-08-04,0.0,0.0,0.0349381781234704,,,223.90495892769403
248,7440.0,2018-08-04,0.0,0.0,0.0475841490033933,,,228.87895115407997
249,7470.0,2018-08-04,0.0,0.0,0.059349589860942,,,233.850417428767
250,7500.0,2018-08-04,0.0,0.0,0.0672663871167867,,,238.82663483099398
251,7530.0,2018-08-04,0.0,0.0,0.0747205478942454,,,243.80114681380698
252,7560.0,2018-08-04,0.0,0.0,0.0834719125675077,,,248.622209627144
253,7590.0,2018-08-04,0.0,0.0,0.0824064496970925,,,250.02594460721198
254,7620.0,2018-08-04,0.0,0.0,0.0761991600286785,,,250.02594460721198
255,7650.0,2018-08-04,0.0,0.0,0.0715545715736775,,,250.02594460721198
256,7680.0,2018-08-04,0.0,0.0,0.067904352559585,,,250.02594460721198
257,7710.0,2018-08-04,0.0,0.0,0.0647759170611525,,,250.02594460721198
258,7740.0,2018-08-04,0.0,0.0,0.0621551689418111,,,250.02594460721198
259,7770.0,2018-08-05,0.0,0.0,0.0598116005203909,,,250.02594460721198
260,7800.0,2018-08-05,0.0,0.0,0.0580252160493963,,,250.02594460721198
261,7830.0,2018-08-05,0.0,0.0,0.0560920101431193,,,250.02594460721198
262,7860.0,2018-08-05,0.0,0.0,0.0545187774936065,,,250.02594460721198
263,7890.0,2018-08-05,0.0,0.0,0.0533687543971754,,,250.02594460721198
264,7920.0,2018-08-05,0.0,0.0,0.0520259538801093,,,250.02594460721198
265,7950.0,2018-08-05,0.0,0.0,0.0507457853236252,,,250.02594460721198
266,7980.0,2018-08-05,0.0,0.0,0.0495289190352781,,,250.02594460721198
267,8010.0,2018-08-05,0.0,0.0,0.0482859367169838,,,250.02594460721198
268,8040.0,2018-08-05,0.0,0.0,0.047144331749713005,,,250.02594460721198
269,8070.0,2018-08-05,0.0,0.0,0.0460689531060229,,,250.02594460721198
270,8100.0,2018-08-05,0.0,0.0,0.0449654201600374,,,250.02594460721198
271,8130.0,2018-08-05,0.0,0.0,0.0440951021862496,,,250.02594460721198
272,8160.0,2018-08-05,0.0,0.0,0.0432880010801342,,,250.02594460721198
273,8190.0,2018-08-05,0.0,0.0,0.0425825773859075,,,250.02594460721198
274,8220.0,2018-08-05,0.0,0.0,0.041821329346988,,,250.02594460721198
275,8250.0,2018-08-05,0.0,0.0,0.0410836748532434,,,250.02594460721198
276,8280.0,2018-08-05,0.0,0.0,0.0403878808343824,,,250.02594460721198
277,8310.0,2018-08-05,0.0,0.0,0.0398344292946445,,,250.02594460721198
278,8340.0,2018-08-05,0.0,0.0,0.0390548734631503,,,250.02594460721198
279,8370.0,2018-08-05,0.0,0.0,0.0384597199356272,,,250.02594460721198
280,8400.0,2018-08-05,0.0,0.0,0.0379679318058982,,,250.02594460721198
281,8430.0,2018-08-05,0.0,0.0,0.0373984332279161,,,250.02594460721198
282,8460.0,2018-08-05,0.0,0.0,0.0369739101309694,,,250.02594460721198
283,8490.0,2018-08-05,0.0,0.0,0.036492066778760004,,,250.02594460721198
284,8520.0,2018-08-05,0.0,0.0,0.0360049278085159,,,250.02594460721198
285,8550.0,2018-08-05,0.0,0.0,0.0358244283923529,,,250.02594460721198
286,8580.0,2018-08-05,0.0,0.0,0.0350573906454274,,,250.02594460721198
287,8610.0,2018-08-05,0.0,0.0,0.0349511306162825,,,250.02594460721198
288,8640.0,2018-08-05,0.0,0.0,0.0345251865137286,,,250.02594460721198
289,8670.0,2018-08-05,0.0,0.0,0.0340478008570698,,,250.02594460721198
290,8700.0,2018-08-05,0.0,0.0,0.0339386881123773,,,250.02594460721198
291,8730.0,2018-08-05,0.0,0.0,0.0335110604103779,,,250.02594460721198
292,8760.0,2018-08-05,0.0,0.0,0.0331499284583579,,,250.02594460721198
293,8790.0,2018-08-05,0.0,0.0,0.0329931598328054,,,250.02594460721198
294,8820.0,2018-08-05,0.0,0.0,0.032751048686477005,,,250.02594460721198
295,8850.0,2018-08-05,0.0,0.0,0.0322316152931346,,,250.02594460721198
296,8880.0,2018-08-05,0.0,0.0,0.0320340936842271,,,250.02594460721198
297,8910.0,2018-08-05,0.0,0.0,0.0319386427844605,,,250.02594460721198
298,8940.0,2018-08-05,0.0,0.0,0.0315641499123639,,,250.02594460721198
299,8970.0,2018-08-05,0.0,0.0,0.0310820510485313,,,250.02594460721198
300,9000.0,2018-08-05,0.0,0.0,0.030986404226086006,,,250.02594460721198
301,9030.0,2018-08-05,0.0,0.0,0.0308428406971754,,,250.02594460721198
302,9060.0,2018-08-05,0.0,0.0,0.0304174138329032,,,250.02594460721198
303,9090.0,2018-08-05,0.0,0.0,0.0300885793439671,,,250.02594460721198
304,9120.0,2018-08-05,0.0,0.0,0.030013621276125,,,250.02594460721198
305,9150.0,2018-08-05,0.0,0.0,0.0299795821038788,,,250.02594460721198
306,9180.0,2018-08-05,0.0,0.0,0.0298567340281869,,,250.02594460721198
307,9210.0,2018-08-06,0.0,0.0,0.0294988346341338,,,250.02594460721198
308,9240.0,2018-08-06,0.0,0.0,0.0290886686245135,,,250.02594460721198
309,9270.0,2018-08-06,0.0,0.0,0.0290272647382671,,,250.02594460721198
310,9300.0,2018-08-06,0.0,0.0,0.028999999165535,,,250.02594460721198
311,9330.0,2018-08-06,0.0,0.0,0.0288977171170629,,,250.02594460721198
312,9360.0,2018-08-06,0.0,0.0,0.0286337882300193,,,250.02594460721198
313,9390.0,2018-08-06,0.0,0.0,0.0282726776232839,,,250.02594460721198
314,9420.0,2018-08-06,0.0,0.0,0.028115797889781004,,,250.02594460721198
315,9450.0,2018-08-06,0.0,0.0,0.0280068097415897,,,250.02594460721198
316,9480.0,2018-08-06,0.0,0.0,0.0279932100298209,,,250.02594460721198
317,9510.0,2018-08-06,0.0,0.0,0.0279795566942496,,,250.02594460721198
318,9540.0,2018-08-06,0.0,0.0,0.0278111227528917,,,250.02594460721198
319,9570.0,2018-08-06,0.0,0.0,0.0275721575947211,,,250.02594460721198
320,9600.0,2018-08-06,0.0,0.0,0.0272996446383589,,,250.02594460721198
321,9630.0,2018-08-06,0.0,0.0,0.0270545284870702,,,250.02594460721198
322,9660.0,2018-08-06,0.0,0.0,0.026993205421463,,,250.02594460721198
323,9690.0,2018-08-06,0.0,0.0,0.0269727568070001,,,250.02594460721198
324,9720.0,2018-08-06,0.0,0.0,0.0268850016238937,,,250.02594460721198
325,9750.0,2018-08-06,0.0,0.0,0.0269037927977516,,,250.02594460721198
326,9780.0,2018-08-06,0.0,0.0,0.0269416177635153,,,250.02594460721198
327,9810.0,2018-08-06,,,,,,250.02594460721198
328,9840.0,2018-08-06,,0.0,,,,250.02594460721198
329,9870.0,2018-08-06,,0.0,,,,250.02594460721198
330,9900.0,2018-08-06,,0.0,,,,250.02594460721198
331,9930.0,2018-08-06,,0.0,,,,250.02594460721198
332,9960.0,2018-08-06,,0.0,,,,250.02594460721198
333,9990.0,2018-08-06,,0.0,,,,250.02594460721198
334,10020.0,2018-08-06,,0.0,,,,250.02594460721198
335,10050.0,2018-08-06,,0.0,,,,250.02594460721198
336,10080.0,2018-08-06,,0.0,,,,250.02594460721198
337,10110.0,2018-08-06,,0.0,,,,250.02594460721198
338,10140.0,2018-08-06,,0.0,,,,250.02594460721198
339,10170.0,2018-08-06,,0.0,,,,250.02594460721198
340,10200.0,2018-08-06,,0.0,,,,250.02594460721198
341,10230.0,2018-08-06,,0.0,,,,250.02594460721198
342,10260.0,2018-08-06,,0.0,,,,250.02594460721198
343,10290.0,2018-08-06,,0.0,,,,250.02594460721198
344,10320.0,2018-08-06,,0.0,,,,250.02594460721198
345,10350.0,2018-08-06,,0.0,,,,250.02594460721198
346,10380.0,2018-08-06,,0.0,,,,250.02594460721198
347,10410.0,2018-08-06,,0.0,,,,250.02594460721198
348,10440.0,2018-08-06,,0.0,,,,250.02594460721198
349,10470.0,2018-08-06,,0.0,,,,250.02594460721198
350,10500.0,2018-08-06,,0.0,,,,250.02594460721198
351,10530.0,2018-08-06,,0.0,,,,250.02594460721198
352,10560.0,2018-08-06,,0.0,,,,250.02594460721198
353,10590.0,2018-08-06,,0.0,,,,250.02594460721198
354,10620.0,2018-08-06,,0.0,,,,250.02594460721198
355,10650.0,2018-08-07,,0.0,,,,250.02594460721198
356,10680.0,2018-08-07,,0.0,,,,250.02594460721198
357,10710.0,2018-08-07,,0.0,,,,250.02594460721198
358,10740.0,2018-08-07,,0.0,,,,250.02594460721198
359,10770.0,2018-08-07,,0.0,,,,250.02594460721198
360,10800.0,2018-08-07,,0.0,,,,250.02594460721198
361,10830.0,2018-08-07,,0.0,,,,250.02594460721198
362,10860.0,2018-08-07,,0.0,,,,250.02594460721198
363,10890.0,2018-08-07,,0.0,,,,250.02594460721198
364,10920.0,2018-08-07,,0.0,,,,250.02594460721198
365,10950.0,2018-08-07,,0.0,,,,250.02594460721198
366,10980.0,2018-08-07,,0.0,,,,250.02594460721198
367,11010.0,2018-08-07,,0.0,,,,250.02594460721198
368,11040.0,2018-08-07,,0.0,,,,250.02594460721198
369,11070.0,2018-08-07,,0.0,,,,250.02594460721198
370,11100.0,2018-08-07,,0.0,,,,250.02594460721198
371,11130.0,2018-08-07,,0.0,,,,250.02594460721198
372,11160.0,2018-08-07,,0.0,,,,250.02594460721198
373,11190.0,2018-08-07,,0.0,,,,250.02594460721198
374,11220.0,2018-08-07,,0.0,,,,250.02594460721198
