,Time (min),Date,Bioreactor 19 - CER,Bioreactor 19 - Feed#1 flow rate,Bioreactor 19 - Off-gas CO2%,Bioreactor 19 - OUR,Bioreactor 19 - RQ,Bioreactor 19 - Volume
264,7920.0,2018-08-05,0.0,0.0,0.0261465471173617,,,220.035683088755
265,7950.0,2018-08-05,0.0,0.0,0.0261097180544259,,,220.035683088755
266,7980.0,2018-08-05,0.0,0.0,0.0260139802609555,,,220.035683088755
267,8010.0,2018-08-05,0.0,0.0,0.0259930883130866,,,220.035683088755
268,8040.0,2018-08-05,0.0,0.0,0.0259654055307712,,,220.035683088755
269,8070.0,2018-08-05,0.0,0.0,0.0257080479885871,,,220.035683088755
270,8100.0,2018-08-05,0.0,0.0,0.0255232230673474,,,220.035683088755
271,8130.0,2018-08-05,0.0,0.0,0.0251784495684458,,,220.035683088755
272,8160.0,2018-08-05,0.0,0.0,0.0251038262228807,,,220.035683088755
273,8190.0,2018-08-05,0.0,0.0,0.025041713157144,,,220.035683088755
274,8220.0,2018-08-05,0.0,0.0,0.0249995400946758,,,220.035683088755
275,8250.0,2018-08-05,0.0,0.0,0.0249864028703002,,,220.035683088755
276,8280.0,2018-08-05,0.0,0.0,0.0249379481401356,,,220.035683088755
277,8310.0,2018-08-05,0.0,0.0,0.0248049739516728,,,220.035683088755
278,8340.0,2018-08-05,0.0,0.0,0.024681709643492998,,,220.035683088755
279,8370.0,2018-08-05,0.0,0.0,0.0244687469047028,,,220.035683088755
280,8400.0,2018-08-05,0.0,0.0,0.0242008391304252,,,220.035683088755
281,8430.0,2018-08-05,0.0,0.0,0.0241457945173124,,,220.035683088755
282,8460.0,2018-08-05,0.0,0.0,0.0241312617786665,,,220.035683088755
283,8490.0,2018-08-05,0.0,0.0,0.024047643549758996,,,220.035683088755
284,8520.0,2018-08-05,0.0,0.0,0.0240067910430627,,,220.035683088755
285,8550.0,2018-08-05,0.0,0.0,0.0240000002086163,,,220.035683088755
286,8580.0,2018-08-05,0.0,0.0,0.0240000002086163,,,220.035683088755
287,8610.0,2018-08-05,0.0,0.0,0.0239659607585924,,,220.035683088755
288,8640.0,2018-08-05,0.0,0.0,0.0239523121452441,,,220.035683088755
289,8670.0,2018-08-05,0.0,0.0,0.0239318974196756,,,220.035683088755
290,8700.0,2018-08-05,0.0,0.0,0.0238910301907547,,,220.035683088755
291,8730.0,2018-08-05,0.0,0.0,0.0239181307507524,,,220.035683088755
292,8760.0,2018-08-05,0.0,0.0,0.0237748098939269,,,220.035683088755
293,8790.0,2018-08-05,0.0,0.0,0.0237280176570211,,,220.035683088755
294,8820.0,2018-08-05,0.0,0.0,0.0237265098983478,,,220.035683088755
295,8850.0,2018-08-05,0.0,0.0,0.0235707881089494,,,220.035683088755
296,8880.0,2018-08-05,0.0,0.0,0.0235153381874183,,,220.035683088755
297,8910.0,2018-08-05,0.0,0.0,0.0234178144657672,,,220.035683088755
298,8940.0,2018-08-05,0.0,0.0,0.0233827584101575,,,220.035683088755
299,8970.0,2018-08-05,0.0,0.0,0.0231808102736811,,,220.035683088755
300,9000.0,2018-08-05,0.0,0.0,0.0231883181311268,,,220.035683088755
301,9030.0,2018-08-05,0.0,0.0,0.023168714625857997,,,220.035683088755
302,9060.0,2018-08-05,0.0,0.0,0.0231841839637825,,,220.035683088755
303,9090.0,2018-08-05,0.0,0.0,0.0231908795204355,,,220.035683088755
304,9120.0,2018-08-05,0.0,0.0,0.023149900069273997,,,220.035683088755
305,9150.0,2018-08-05,0.0,0.0,0.0231840394686205,,,220.035683088755
306,9180.0,2018-08-05,0.0,0.0,0.0231158256699382,,,220.035683088755
307,9210.0,2018-08-06,0.0,0.0,0.0231363692337228,,,220.035683088755
308,9240.0,2018-08-06,0.0,0.0,0.0230818529531284,,,220.035683088755
309,9270.0,2018-08-06,0.0,0.0,0.0230690320633778,,,220.035683088755
310,9300.0,2018-08-06,0.0,0.0,0.0230403418156155,,,220.035683088755
311,9330.0,2018-08-06,0.0,0.0,0.0230272567158379,,,220.035683088755
312,9360.0,2018-08-06,0.0,0.0,0.0230749789458824,,,220.035683088755
313,9390.0,2018-08-06,0.0,0.0,0.0230341283836309,,,220.035683088755
314,9420.0,2018-08-06,0.0,0.0,0.0230681767225452,,,220.035683088755
315,9450.0,2018-08-06,0.0,0.0,0.0230272703269512,,,220.035683088755
316,9480.0,2018-08-06,0.0,0.0,0.0230272353269455,,,220.035683088755
317,9510.0,2018-08-06,0.0,0.0,0.0231021445058907,,,220.035683088755
318,9540.0,2018-08-06,0.0,0.0,0.0230340797725118,,,220.035683088755
319,9570.0,2018-08-06,0.0,0.0,0.023040915051409996,,,220.035683088755
320,9600.0,2018-08-06,0.0,0.0,0.0230136353247163,,,220.035683088755
321,9630.0,2018-08-06,0.0,0.0,0.0230135908802645,,,220.035683088755
322,9660.0,2018-08-06,0.0,0.0,0.0229931642102497,,,220.035683088755
323,9690.0,2018-08-06,0.0,0.0,0.0229931555991372,,,220.035683088755
324,9720.0,2018-08-06,0.0,0.0,0.0230068089347085,,,220.035683088755
325,9750.0,2018-08-06,0.0,0.0,0.0230340933836252,,,220.035683088755
326,9780.0,2018-08-06,0.0,0.0,0.0231387608064189,,,220.035683088755
327,9810.0,2018-08-06,,,,,,220.035683088755
328,9840.0,2018-08-06,,0.0,,,,220.035683088755
329,9870.0,2018-08-06,,0.0,,,,220.035683088755
330,9900.0,2018-08-06,,0.0,,,,220.035683088755
331,9930.0,2018-08-06,,0.0,,,,220.035683088755
332,9960.0,2018-08-06,,0.0,,,,220.035683088755
333,9990.0,2018-08-06,,0.0,,,,220.035683088755
334,10020.0,2018-08-06,,0.0,,,,220.035683088755
335,10050.0,2018-08-06,,0.0,,,,220.035683088755
336,10080.0,2018-08-06,,0.0,,,,220.035683088755
337,10110.0,2018-08-06,,0.0,,,,220.035683088755
338,10140.0,2018-08-06,,0.0,,,,220.035683088755
339,10170.0,2018-08-06,,0.0,,,,220.035683088755
340,10200.0,2018-08-06,,0.0,,,,220.035683088755
341,10230.0,2018-08-06,,0.0,,,,220.035683088755
342,10260.0,2018-08-06,,0.0,,,,220.035683088755
343,10290.0,2018-08-06,,0.0,,,,220.035683088755
344,10320.0,2018-08-06,,0.0,,,,220.035683088755
345,10350.0,2018-08-06,,0.0,,,,220.035683088755
346,10380.0,2018-08-06,,0.0,,,,220.035683088755
347,10410.0,2018-08-06,,0.0,,,,220.035683088755
348,10440.0,2018-08-06,,0.0,,,,220.035683088755
349,10470.0,2018-08-06,,0.0,,,,220.035683088755
350,10500.0,2018-08-06,,0.0,,,,220.035683088755
351,10530.0,2018-08-06,,0.0,,,,220.035683088755
352,10560.0,2018-08-06,,0.0,,,,220.035683088755
353,10590.0,2018-08-06,,0.0,,,,220.035683088755
354,10620.0,2018-08-06,,0.0,,,,220.035683088755
355,10650.0,2018-08-07,,0.0,,,,220.035683088755
356,10680.0,2018-08-07,,0.0,,,,220.035683088755
357,10710.0,2018-08-07,,0.0,,,,220.035683088755
358,10740.0,2018-08-07,,0.0,,,,220.035683088755
359,10770.0,2018-08-07,,0.0,,,,220.035683088755
360,10800.0,2018-08-07,,0.0,,,,220.035683088755
361,10830.0,2018-08-07,,0.0,,,,220.035683088755
362,10860.0,2018-08-07,,0.0,,,,220.035683088755
363,10890.0,2018-08-07,,0.0,,,,220.035683088755
364,10920.0,2018-08-07,,0.0,,,,220.035683088755
365,10950.0,2018-08-07,,0.0,,,,220.035683088755
366,10980.0,2018-08-07,,0.0,,,,220.035683088755
367,11010.0,2018-08-07,,0.0,,,,220.035683088755
368,11040.0,2018-08-07,,0.0,,,,220.035683088755
369,11070.0,2018-08-07,,0.0,,,,220.035683088755
370,11100.0,2018-08-07,,0.0,,,,220.035683088755
371,11130.0,2018-08-07,,0.0,,,,220.035683088755
372,11160.0,2018-08-07,,0.0,,,,220.035683088755
373,11190.0,2018-08-07,,0.0,,,,220.035683088755
374,11220.0,2018-08-07,,0.0,,,,220.035683088755
