,Time (min),Date,Bioreactor 18 - CER,Bioreactor 18 - Feed#1 flow rate,Bioreactor 18 - Off-gas CO2%,Bioreactor 18 - OUR,Bioreactor 18 - RQ,Bioreactor 18 - Volume
242,7260.0,2018-08-04,2.6943439739853,1.2925133992258402,0.19903441418489198,3.44482782177484,0.7821682572346831,189.534398425265
243,7290.0,2018-08-04,2.4228492081583597,1.30550336632026,0.179089465717291,3.1268923075079,0.7749644994922221,195.141413058548
244,7320.0,2018-08-04,2.22544817922025,1.31862389528226,0.164437213989108,2.8232164047999704,0.7886908860855991,200.75780800823102
245,7350.0,2018-08-04,2.05963853102207,1.33187626572475,0.152267140495235,2.56641832555548,0.802948602367962,206.38185807418802
246,7380.0,2018-08-04,1.9088378817051799,1.34526217879565,0.14102426975197502,2.3299758332454603,0.819515283320957,212.01002680451901
247,7410.0,2018-08-04,1.63554385657132,1.24395037754204,0.130952584528871,2.14032674637072,0.831510771000613,217.643283652639
248,7440.0,2018-08-04,0.0,0.0,0.051752768779557,,,222.89643749000302
249,7470.0,2018-08-04,0.0,0.0,0.0485937193679848,,,227.871623079226
250,7500.0,2018-08-04,0.0,0.0,0.0615417418923753,,,232.848713107123
251,7530.0,2018-08-04,0.0,0.0,0.0705208148126517,,,237.82400105212201
252,7560.0,2018-08-04,0.0,0.0,0.0783555787920433,,,242.796399882581
253,7590.0,2018-08-04,0.0,0.0,0.0873937046310138,,,247.765029128606
254,7620.0,2018-08-04,0.0,0.0,0.0885322683920444,,,250.009567714598
255,7650.0,2018-08-04,0.0,0.0,0.0806206878521565,,,250.009567714598
256,7680.0,2018-08-04,0.0,0.0,0.0746901372454368,,,250.009567714598
257,7710.0,2018-08-04,0.0,0.0,0.0698599226449267,,,250.009567714598
258,7740.0,2018-08-04,0.0,0.0,0.0662884592684709,,,250.009567714598
259,7770.0,2018-08-05,0.0,0.0,0.0630310968194903,,,250.009567714598
260,7800.0,2018-08-05,0.0,0.0,0.0604473427507479,,,250.009567714598
261,7830.0,2018-08-05,0.0,0.0,0.0582087335112024,,,250.009567714598
262,7860.0,2018-08-05,0.0,0.0,0.0561022583096209,,,250.009567714598
263,7890.0,2018-08-05,0.0,0.0,0.0544564513545647,,,250.009567714598
264,7920.0,2018-08-05,0.0,0.0,0.0528284250104723,,,250.009567714598
265,7950.0,2018-08-05,0.0,0.0,0.0513166498224882,,,250.009567714598
266,7980.0,2018-08-05,0.0,0.0,0.0499291938354164,,,250.009567714598
267,8010.0,2018-08-05,0.0,0.0,0.0485533976671168,,,250.009567714598
268,8040.0,2018-08-05,0.0,0.0,0.04731424270595299,,,250.009567714598
269,8070.0,2018-08-05,0.0,0.0,0.0461724528503022,,,250.009567714598
270,8100.0,2018-08-05,0.0,0.0,0.0450869806825789,,,250.009567714598
271,8130.0,2018-08-05,0.0,0.0,0.0440807220305233,,,250.009567714598
272,8160.0,2018-08-05,0.0,0.0,0.0431554192836257,,,250.009567714598
273,8190.0,2018-08-05,0.0,0.0,0.0423187728825695,,,250.009567714598
274,8220.0,2018-08-05,0.0,0.0,0.0415360098850074,,,250.009567714598
275,8250.0,2018-08-05,0.0,0.0,0.0408881205912919,,,250.009567714598
276,8280.0,2018-08-05,0.0,0.0,0.040084022477506004,,,250.009567714598
277,8310.0,2018-08-05,0.0,0.0,0.0393622330761593,,,250.009567714598
278,8340.0,2018-08-05,0.0,0.0,0.0387883096513814,,,250.009567714598
279,8370.0,2018-08-05,0.0,0.0,0.0380973761976676,,,250.009567714598
280,8400.0,2018-08-05,0.0,0.0,0.0376508742024528,,,250.009567714598
281,8430.0,2018-08-05,0.0,0.0,0.037041785683633,,,250.009567714598
282,8460.0,2018-08-05,0.0,0.0,0.0366998210886741,,,250.009567714598
283,8490.0,2018-08-05,0.0,0.0,0.0360615835750848,,,250.009567714598
284,8520.0,2018-08-05,0.0,0.0,0.0357923146157971,,,250.009567714598
285,8550.0,2018-08-05,0.0,0.0,0.0352191601841653,,,250.009567714598
286,8580.0,2018-08-05,0.0,0.0,0.0349691122549819,,,250.009567714598
287,8610.0,2018-08-05,0.0,0.0,0.0345044048797857,,,250.009567714598
288,8640.0,2018-08-05,0.0,0.0,0.0340749086649416,,,250.009567714598
289,8670.0,2018-08-05,0.0,0.0,0.0339342122588285,,,250.009567714598
290,8700.0,2018-08-05,0.0,0.0,0.033512990871935,,,250.009567714598
291,8730.0,2018-08-05,0.0,0.0,0.0331206457302926,,,250.009567714598
292,8760.0,2018-08-05,0.0,0.0,0.0329999998211861,,,250.009567714598
293,8790.0,2018-08-05,0.0,0.0,0.0327065205975074,,,250.009567714598
294,8820.0,2018-08-05,0.0,0.0,0.0322112627355549,,,250.009567714598
295,8850.0,2018-08-05,0.0,0.0,0.0320270844275177,,,250.009567714598
296,8880.0,2018-08-05,0.0,0.0,0.031945478631647,,,250.009567714598
297,8910.0,2018-08-05,0.0,0.0,0.0316349508365425,,,250.009567714598
298,8940.0,2018-08-05,0.0,0.0,0.0311366642674001,,,250.009567714598
299,8970.0,2018-08-05,0.0,0.0,0.0310136481321313,,,250.009567714598
300,9000.0,2018-08-05,0.0,0.0,0.0309591108755472,,,250.009567714598
301,9030.0,2018-08-05,0.0,0.0,0.0306804036634432,,,250.009567714598
302,9060.0,2018-08-05,0.0,0.0,0.0301902471916632,,,250.009567714598
303,9090.0,2018-08-05,0.0,0.0,0.0300613760061748,,,250.009567714598
304,9120.0,2018-08-05,0.0,0.0,0.0299999993294477,,,250.009567714598
305,9150.0,2018-08-05,0.0,0.0,0.0299795467464264,,,250.009567714598
306,9180.0,2018-08-05,0.0,0.0,0.0296858010242821,,,250.009567714598
307,9210.0,2018-08-06,0.0,0.0,0.0293815873926932,,,250.009567714598
308,9240.0,2018-08-06,0.0,0.0,0.0290613350089221,,,250.009567714598
309,9270.0,2018-08-06,0.0,0.0,0.0290136341677699,,,250.009567714598
310,9300.0,2018-08-06,0.0,0.0,0.0289863680775795,,,250.009567714598
311,9330.0,2018-08-06,0.0,0.0,0.0289590631239634,,,250.009567714598
312,9360.0,2018-08-06,0.0,0.0,0.028822357864822,,,250.009567714598
313,9390.0,2018-08-06,0.0,0.0,0.0286184149635548,,,250.009567714598
314,9420.0,2018-08-06,0.0,0.0,0.0282149859496782,,,250.009567714598
315,9450.0,2018-08-06,0.0,0.0,0.0280340935841306,,,250.009567714598
316,9480.0,2018-08-06,0.0,0.0,0.0280000008642673,,,250.009567714598
317,9510.0,2018-08-06,0.0,0.0,0.0279659664142442,,,250.009567714598
318,9540.0,2018-08-06,0.0,0.0,0.0279387186320001,,,250.009567714598
319,9570.0,2018-08-06,0.0,0.0,0.0278364894485768,,,250.009567714598
320,9600.0,2018-08-06,0.0,0.0,0.027540473656268997,,,250.009567714598
321,9630.0,2018-08-06,0.0,0.0,0.0271703082477794,,,250.009567714598
322,9660.0,2018-08-06,0.0,0.0,0.0270272534825995,,,250.009567714598
323,9690.0,2018-08-06,0.0,0.0,0.0270000007003546,,,250.009567714598
324,9720.0,2018-08-06,0.0,0.0,0.0269868834584957,,,250.009567714598
325,9750.0,2018-08-06,0.0,0.0,0.0269925140499473,,,250.009567714598
326,9780.0,2018-08-06,0.0,0.0,0.0270000007003546,,,250.009567714598
327,9810.0,2018-08-06,,,,,,250.009567714598
328,9840.0,2018-08-06,,0.0,,,,250.009567714598
329,9870.0,2018-08-06,,0.0,,,,250.009567714598
330,9900.0,2018-08-06,,0.0,,,,250.009567714598
331,9930.0,2018-08-06,,0.0,,,,250.009567714598
332,9960.0,2018-08-06,,0.0,,,,250.009567714598
333,9990.0,2018-08-06,,0.0,,,,250.009567714598
334,10020.0,2018-08-06,,0.0,,,,250.009567714598
335,10050.0,2018-08-06,,0.0,,,,250.009567714598
336,10080.0,2018-08-06,,0.0,,,,250.009567714598
337,10110.0,2018-08-06,,0.0,,,,250.009567714598
338,10140.0,2018-08-06,,0.0,,,,250.009567714598
339,10170.0,2018-08-06,,0.0,,,,250.009567714598
340,10200.0,2018-08-06,,0.0,,,,250.009567714598
341,10230.0,2018-08-06,,0.0,,,,250.009567714598
342,10260.0,2018-08-06,,0.0,,,,250.009567714598
343,10290.0,2018-08-06,,0.0,,,,250.009567714598
344,10320.0,2018-08-06,,0.0,,,,250.009567714598
345,10350.0,2018-08-06,,0.0,,,,250.009567714598
346,10380.0,2018-08-06,,0.0,,,,250.009567714598
347,10410.0,2018-08-06,,0.0,,,,250.009567714598
348,10440.0,2018-08-06,,0.0,,,,250.009567714598
349,10470.0,2018-08-06,,0.0,,,,250.009567714598
350,10500.0,2018-08-06,,0.0,,,,250.009567714598
351,10530.0,2018-08-06,,0.0,,,,250.009567714598
352,10560.0,2018-08-06,,0.0,,,,250.009567714598
353,10590.0,2018-08-06,,0.0,,,,250.009567714598
354,10620.0,2018-08-06,,0.0,,,,250.009567714598
355,10650.0,2018-08-07,,0.0,,,,250.009567714598
356,10680.0,2018-08-07,,0.0,,,,250.009567714598
357,10710.0,2018-08-07,,0.0,,,,250.009567714598
358,10740.0,2018-08-07,,0.0,,,,250.009567714598
359,10770.0,2018-08-07,,0.0,,,,250.009567714598
360,10800.0,2018-08-07,,0.0,,,,250.009567714598
361,10830.0,2018-08-07,,0.0,,,,250.009567714598
362,10860.0,2018-08-07,,0.0,,,,250.009567714598
363,10890.0,2018-08-07,,0.0,,,,250.009567714598
364,10920.0,2018-08-07,,0.0,,,,250.009567714598
365,10950.0,2018-08-07,,0.0,,,,250.009567714598
366,10980.0,2018-08-07,,0.0,,,,250.009567714598
367,11010.0,2018-08-07,,0.0,,,,250.009567714598
368,11040.0,2018-08-07,,0.0,,,,250.009567714598
369,11070.0,2018-08-07,,0.0,,,,250.009567714598
370,11100.0,2018-08-07,,0.0,,,,250.009567714598
371,11130.0,2018-08-07,,0.0,,,,250.009567714598
372,11160.0,2018-08-07,,0.0,,,,250.009567714598
373,11190.0,2018-08-07,,0.0,,,,250.009567714598
374,11220.0,2018-08-07,,0.0,,,,250.009567714598
